tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20231212,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5560.44,5576.01,5545.16,5566.18,1.32,0.02,8423233100.0,1106.39,500.0,16.88,2023-12-12,16.88,1106.39
20231213,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5557.05,5558.06,5507.51,5507.51,-58.67,-1.05,7592989400.0,964.65,500.0,16.7,2023-12-13,16.7,964.65
20231214,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5532.99,5557.37,5487.75,5489.33,-18.19,-0.33,7411809700.0,900.0,500.0,16.66,2023-12-14,16.66,900.0
20231215,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5499.37,5516.22,5438.53,5449.79,-39.54,-0.72,8012541800.0,946.32,500.0,16.55,2023-12-15,16.55,946.32
20231218,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5436.99,5448.08,5374.59,5385.27,-64.52,-1.18,7802249300.0,880.54,500.0,16.37,2023-12-18,16.37,880.54
20231219,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5380.73,5406.96,5344.03,5379.87,-5.4,-0.1,7032372200.0,821.91,500.0,16.34,2023-12-19,16.34,821.91
20231220,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5386.0,5388.46,5308.57,5309.29,-70.59,-1.31,7538709700.0,862.09,500.0,16.15,2023-12-20,16.15,862.09
20231221,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5286.45,5352.5,5253.32,5338.76,29.48,0.56,8152231800.0,969.81,500.0,16.25,2023-12-21,16.25,969.81
20231222,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5337.38,5366.23,5293.22,5311.69,-27.07,-0.51,9038700400.0,1089.18,500.0,16.19,2023-12-22,16.19,1089.18
20231225,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5301.57,5339.66,5288.47,5315.37,3.68,0.07,6591877200.0,810.18,500.0,16.2,2023-12-25,16.2,810.18
20231226,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5312.8,5313.92,5238.04,5258.28,-57.09,-1.07,6753200700.0,809.1,500.0,16.04,2023-12-26,16.04,809.1
20231227,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5261.57,5293.8,5235.46,5285.53,27.25,0.52,7539791800.0,842.53,500.0,16.13,2023-12-27,16.13,842.53
20231228,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5280.69,5400.24,5275.4,5382.8,97.27,1.84,10769923900.0,1268.96,500.0,16.39,2023-12-28,16.39,1268.96
20231229,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5376.98,5437.15,5374.69,5429.23,46.43,0.86,9093176600.0,1125.34,500.0,16.51,2023-12-29,16.51,1125.34
20240102,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5431.48,5439.48,5409.46,5409.46,-19.77,-0.36,9296474700.0,1068.4,500.0,16.49,2024-01-02,16.49,1068.4
20240103,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5398.29,5428.52,5373.83,5401.4,-8.06,-0.15,8670522900.0,998.84,500.0,16.48,2024-01-03,16.48,998.84
20240104,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5395.14,5395.14,5331.89,5355.32,-46.07,-0.85,7884656800.0,910.11,500.0,16.35,2024-01-04,16.35,910.11
20240105,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5347.07,5373.68,5260.59,5281.87,-73.45,-1.37,8953888400.0,1010.85,500.0,16.15,2024-01-05,16.15,1010.85
20240108,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5268.23,5268.98,5167.7,5167.7,-114.17,-2.16,8378515500.0,927.93,500.0,15.81,2024-01-08,15.81,927.93
20240109,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5176.11,5220.46,5153.0,5180.65,12.95,0.25,7874041800.0,909.6,500.0,15.86,2024-01-09,15.86,909.6
20240110,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5167.73,5211.82,5118.43,5158.08,-22.57,-0.44,7117394600.0,842.28,500.0,15.8,2024-01-10,15.8,842.28
20240111,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5152.36,5243.14,5146.9,5223.86,65.78,1.28,8504129500.0,1061.52,500.0,15.99,2024-01-11,15.99,1061.52
20240112,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5213.14,5262.62,5206.16,5206.18,-17.69,-0.34,7661983100.0,932.71,500.0,15.96,2024-01-12,15.96,932.71
20240115,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5189.53,5238.96,5171.24,5193.3,-12.88,-0.25,7392509700.0,880.28,500.0,15.91,2024-01-15,15.91,880.28
20240116,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5188.37,5210.08,5124.08,5190.4,-2.9,-0.06,8307037100.0,923.38,500.0,15.91,2024-01-16,15.91,923.38
20240117,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5180.93,5180.93,5061.54,5061.54,-128.86,-2.48,7874184900.0,879.31,500.0,15.53,2024-01-17,15.53,879.31
20240118,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5033.1,5069.23,4924.68,5066.96,5.42,0.11,11875105500.0,1234.36,500.0,15.53,2024-01-18,15.53,1234.36
20240119,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5056.48,5084.29,5014.77,5018.43,-48.52,-0.96,7846738300.0,920.39,500.0,15.38,2024-01-19,15.38,920.39
20240122,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5008.68,5008.77,4753.63,4780.97,-237.46,-4.73,10970849200.0,1156.23,500.0,14.65,2024-01-22,14.65,1156.23
20240123,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4771.5,4889.42,4727.88,4865.74,84.77,1.77,9994471800.0,1078.09,500.0,14.91,2024-01-23,14.91,1078.09
20240124,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4886.2,4941.44,4766.8,4933.7,67.96,1.4,11402580500.0,1126.83,500.0,15.14,2024-01-24,15.14,1126.83
20240125,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4931.63,5074.49,4910.96,5073.18,139.48,2.83,13230776600.0,1348.23,500.0,15.58,2024-01-25,15.58,1348.23
20240126,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5055.29,5086.13,5009.97,5027.09,-46.08,-0.91,11700983600.0,1192.33,500.0,15.46,2024-01-26,15.46,1192.33
20240129,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5032.11,5050.11,4927.91,4927.91,-99.18,-1.97,11687665700.0,1178.35,500.0,15.19,2024-01-29,15.19,1178.35
20240130,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4898.36,4939.35,4810.1,4814.99,-112.92,-2.29,9967581100.0,954.74,500.0,14.84,2024-01-30,14.84,954.74
20240131,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4786.81,4832.4,4690.94,4696.98,-118.01,-2.45,12109315800.0,1165.93,500.0,14.53,2024-01-31,14.53,1165.93
20240201,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4667.91,4771.05,4629.99,4678.73,-18.25,-0.39,11147191000.0,1075.09,500.0,14.46,2024-02-01,14.46,1075.09
20240202,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4686.1,4724.05,4435.56,4563.22,-115.51,-2.47,13750183200.0,1249.53,500.0,14.12,2024-02-02,14.12,1249.53
20240205,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4527.71,4598.06,4281.24,4460.26,-102.96,-2.26,16595833700.0,1435.47,500.0,13.84,2024-02-05,13.84,1435.47
20240206,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4411.3,4817.12,4405.31,4805.9,345.64,7.75,17305833500.0,1564.85,500.0,14.86,2024-02-06,14.86,1564.85
20240207,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4813.95,5110.8,4813.23,5109.57,303.67,6.32,22719893400.0,2126.18,500.0,15.77,2024-02-07,15.77,2126.18
20240208,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5131.8,5367.22,5129.78,5150.23,40.66,0.8,21367612300.0,2122.56,500.0,15.86,2024-02-08,15.86,2122.56
20240219,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5225.14,5225.14,5074.76,5141.6,-8.63,-0.17,16294989300.0,1728.06,500.0,15.81,2024-02-19,15.81,1728.06
20240220,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5107.57,5151.72,5072.88,5140.96,-0.65,-0.01,12164637900.0,1332.42,500.0,15.83,2024-02-20,15.83,1332.42
20240221,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5101.41,5252.88,5074.82,5139.04,-1.92,-0.04,15087250100.0,1555.61,500.0,15.83,2024-02-21,15.83,1555.61
20240222,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5133.55,5184.62,5117.68,5176.34,37.31,0.73,11661480600.0,1275.47,500.0,15.93,2024-02-22,15.93,1275.47
20240223,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5190.65,5197.71,5118.57,5197.71,21.37,0.41,13526500400.0,1454.42,500.0,15.99,2024-02-23,15.99,1454.42
20240226,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5194.74,5255.36,5162.95,5195.46,-2.25,-0.04,14401894400.0,1526.01,500.0,15.96,2024-02-26,15.96,1526.01
20240227,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5174.82,5307.8,5160.88,5307.8,112.34,2.16,13897175100.0,1572.02,500.0,16.27,2024-02-27,16.27,1572.02
20240228,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5311.43,5383.32,5184.05,5184.05,-123.76,-2.33,20256098500.0,2141.35,500.0,15.94,2024-02-28,15.94,2141.35
20240229,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5154.15,5349.77,5154.15,5346.79,162.75,3.14,16079016500.0,1789.76,500.0,16.43,2024-02-29,16.43,1789.76
20240301,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5350.86,5387.78,5321.56,5379.05,32.26,0.6,14229839500.0,1711.03,500.0,16.5,2024-03-01,16.5,1711.03
20240304,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5386.94,5400.12,5325.96,5388.82,9.77,0.18,14392846900.0,1759.06,500.0,16.53,2024-03-04,16.53,1759.06
20240305,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5358.22,5382.98,5329.97,5351.83,-36.99,-0.69,14081647900.0,1742.83,500.0,16.43,2024-03-05,16.43,1742.83
20240306,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5332.83,5405.49,5293.95,5350.1,-1.73,-0.03,12109956400.0,1468.43,500.0,16.43,2024-03-06,16.43,1468.43
20240307,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5354.33,5384.66,5277.3,5277.3,-72.8,-1.36,13983134200.0,1574.42,500.0,16.24,2024-03-07,16.24,1574.42
20240308,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5282.41,5361.71,5268.53,5349.6,72.3,1.37,12146797800.0,1440.04,500.0,16.45,2024-03-08,16.45,1440.04
20240311,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5342.18,5443.04,5339.26,5441.05,91.46,1.71,14298173200.0,1735.89,500.0,16.7,2024-03-11,16.7,1735.89
20240312,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5445.88,5473.29,5385.14,5423.72,-17.33,-0.32,14707253600.0,1788.49,500.0,16.64,2024-03-12,16.64,1788.49
20240313,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5430.04,5459.32,5389.53,5415.11,-8.61,-0.16,12974630100.0,1645.26,500.0,16.6,2024-03-13,16.6,1645.26
20240314,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5415.15,5447.54,5352.12,5392.93,-22.19,-0.41,13188735700.0,1573.37,500.0,16.55,2024-03-14,16.55,1573.37
20240315,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5380.02,5456.73,5357.18,5454.15,61.22,1.14,13640503000.0,1587.19,500.0,16.72,2024-03-15,16.72,1587.19
20240318,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5472.31,5528.45,5459.55,5528.45,74.3,1.36,15986263800.0,1907.94,500.0,16.92,2024-03-18,16.92,1907.94
20240319,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5514.55,5533.64,5477.12,5478.22,-50.22,-0.91,14677724000.0,1766.62,500.0,16.77,2024-03-19,16.77,1766.62
20240320,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5469.61,5499.24,5455.76,5493.41,15.19,0.28,12627326200.0,1570.36,500.0,16.8,2024-03-20,16.8,1570.36
20240321,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5505.7,5517.46,5454.23,5465.83,-27.59,-0.5,12948945800.0,1592.52,500.0,16.71,2024-03-21,16.71,1592.52
20240322,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5454.41,5463.54,5356.11,5384.57,-81.26,-1.49,13709602900.0,1631.86,500.0,16.47,2024-03-22,16.47,1631.86
20240325,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5369.78,5401.6,5292.64,5294.75,-89.82,-1.67,13077825400.0,1562.52,500.0,16.24,2024-03-25,16.24,1562.52
20240326,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5291.52,5318.88,5237.9,5284.42,-10.33,-0.2,11646811200.0,1452.96,500.0,16.23,2024-03-26,16.23,1452.96
20240327,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5280.73,5282.7,5156.68,5156.68,-127.73,-2.42,11010714200.0,1298.29,500.0,15.87,2024-03-27,15.87,1298.29
20240328,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5156.48,5276.64,5156.48,5223.81,67.12,1.3,11631819200.0,1406.13,500.0,16.07,2024-03-28,16.07,1406.13
20240329,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5220.55,5287.04,5211.19,5286.16,62.36,1.19,10904714900.0,1265.74,500.0,16.27,2024-03-29,16.27,1265.74
20240401,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5309.83,5401.78,5309.83,5401.22,115.06,2.18,13673485400.0,1665.53,500.0,16.59,2024-04-01,16.59,1665.53
20240402,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5395.48,5402.16,5353.31,5381.23,-20.0,-0.37,13214864200.0,1557.8,500.0,16.56,2024-04-02,16.56,1557.8
20240403,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5373.5,5386.34,5350.16,5374.6,-6.63,-0.12,13362805300.0,1541.14,500.0,16.56,2024-04-03,16.56,1541.14
20240408,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5358.96,5383.66,5297.56,5298.59,-76.0,-1.41,14858855900.0,1612.61,500.0,16.34,2024-04-08,16.34,1612.61
20240409,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5294.47,5342.9,5284.96,5342.9,44.31,0.84,11330074500.0,1332.63,500.0,16.47,2024-04-09,16.47,1332.63
20240410,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5335.73,5335.73,5242.86,5275.47,-67.43,-1.26,11790861800.0,1322.51,500.0,16.29,2024-04-10,16.29,1322.51
20240411,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5244.05,5353.81,5240.51,5301.81,26.34,0.5,12774514300.0,1412.91,500.0,16.38,2024-04-11,16.38,1412.91
20240412,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5307.72,5336.45,5270.46,5277.22,-24.59,-0.46,11852493300.0,1361.45,500.0,16.31,2024-04-12,16.31,1361.45
20240415,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5270.04,5376.05,5219.43,5339.72,62.5,1.18,15921762400.0,1692.69,500.0,16.55,2024-04-15,16.55,1692.69
20240416,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5309.1,5346.76,5184.65,5191.55,-148.17,-2.77,16258397300.0,1687.78,500.0,16.14,2024-04-16,16.14,1687.78
20240417,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5211.25,5339.75,5211.25,5339.75,148.19,2.85,14759455200.0,1556.61,500.0,16.56,2024-04-17,16.56,1556.61
20240418,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5317.8,5410.7,5299.23,5349.84,10.09,0.19,15349768200.0,1673.39,500.0,16.58,2024-04-18,16.58,1673.39
20240419,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5322.36,5369.95,5292.02,5314.87,-34.97,-0.65,14213421600.0,1560.1,500.0,16.5,2024-04-19,16.5,1560.1
20240422,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5289.41,5340.63,5264.19,5267.58,-47.29,-0.89,13526688200.0,1501.9,500.0,16.36,2024-04-22,16.36,1501.9
20240423,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5257.77,5280.06,5196.96,5208.27,-59.31,-1.13,12580112000.0,1390.19,500.0,16.15,2024-04-23,16.15,1390.19
20240424,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5210.18,5263.04,5183.7,5263.04,54.77,1.05,11729722000.0,1394.71,500.0,16.31,2024-04-24,16.31,1394.71
20240425,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5240.48,5297.16,5229.82,5259.34,-3.7,-0.07,11083392900.0,1275.45,500.0,16.3,2024-04-25,16.3,1275.45
20240426,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5258.38,5379.67,5258.38,5372.12,112.79,2.14,17377770100.0,1937.89,500.0,16.6,2024-04-26,16.6,1937.89
20240429,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5371.21,5488.28,5371.21,5478.49,106.37,1.98,19093605500.0,2121.49,500.0,16.89,2024-04-29,16.89,2121.49
20240430,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5471.17,5478.04,5436.58,5441.14,-37.35,-0.68,16279734400.0,1751.44,500.0,16.78,2024-04-30,16.78,1751.44
20240506,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5498.44,5535.95,5496.91,5528.6,87.46,1.61,16579162600.0,1879.07,500.0,20.01,2024-05-06,20.01,1879.07
20240507,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5532.32,5543.13,5507.5,5527.08,-1.52,-0.03,13653540200.0,1621.56,500.0,20.0,2024-05-07,20.0,1621.56
20240508,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5516.45,5516.45,5454.87,5458.76,-68.33,-1.24,12395562100.0,1394.73,500.0,19.77,2024-05-08,19.77,1394.73
20240509,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5461.36,5568.73,5461.36,5556.77,98.02,1.8,13112123000.0,1540.0,500.0,20.13,2024-05-09,20.13,1540.0
20240510,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5562.19,5570.57,5497.5,5535.4,-21.38,-0.38,12868803000.0,1440.27,500.0,20.08,2024-05-10,20.08,1440.27
20240513,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5503.13,5527.2,5462.51,5505.26,-30.14,-0.54,13162758800.0,1461.6,500.0,20.02,2024-05-13,20.02,1461.6
20240514,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5508.47,5538.74,5484.96,5500.74,-4.52,-0.08,11899439900.0,1325.92,500.0,20.0,2024-05-14,20.0,1325.92
20240515,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5495.56,5497.08,5441.35,5446.66,-54.08,-0.98,11012498900.0,1215.26,500.0,19.8,2024-05-15,19.8,1215.26
20240516,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5461.11,5475.37,5408.13,5424.67,-21.99,-0.4,12210811900.0,1331.49,500.0,19.71,2024-05-16,19.71,1331.49
20240517,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5418.66,5493.2,5409.7,5491.89,67.23,1.24,12691616800.0,1392.45,500.0,19.92,2024-05-17,19.92,1392.45
20240520,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5496.79,5536.66,5484.36,5523.5,31.61,0.58,14497144800.0,1635.72,500.0,20.0,2024-05-20,20.0,1635.72
20240521,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5511.48,5513.42,5460.98,5478.91,-44.59,-0.81,10869119200.0,1238.32,500.0,19.84,2024-05-21,19.84,1238.32
20240522,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5472.01,5486.3,5455.08,5468.61,-10.31,-0.19,11305778200.0,1265.73,500.0,19.7,2024-05-22,19.7,1265.73
20240523,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5448.94,5448.94,5352.39,5362.31,-106.3,-1.94,12665756900.0,1357.49,500.0,19.34,2024-05-23,19.34,1357.49
20240524,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5348.51,5400.16,5311.49,5313.45,-48.85,-0.91,10656417500.0,1173.96,500.0,19.18,2024-05-24,19.18,1173.96
20240527,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5325.85,5373.11,5284.51,5371.37,57.91,1.09,11564322900.0,1247.86,500.0,19.4,2024-05-27,19.4,1247.86
20240528,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5363.33,5365.47,5310.32,5316.13,-55.24,-1.03,11096537300.0,1209.79,500.0,19.2,2024-05-28,19.2,1209.79
20240529,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5308.59,5361.74,5305.96,5328.31,12.18,0.23,10436126700.0,1127.63,500.0,19.24,2024-05-29,19.24,1127.63
20240530,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5316.4,5349.69,5296.49,5308.66,-19.65,-0.37,10735018700.0,1147.58,500.0,19.14,2024-05-30,19.14,1147.58
20240531,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5310.72,5357.02,5308.54,5308.54,-0.12,0.0,10415114700.0,1130.2,500.0,19.14,2024-05-31,19.14,1130.2
20240603,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5300.79,5316.34,5232.69,5274.07,-34.47,-0.65,12696851500.0,1295.44,500.0,19.01,2024-06-03,19.01,1295.44
20240604,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5263.23,5352.28,5247.58,5341.95,67.88,1.29,10808314400.0,1178.36,500.0,19.27,2024-06-04,19.27,1178.36
20240605,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5328.87,5347.43,5277.94,5277.94,-64.01,-1.2,10579275700.0,1116.08,500.0,19.04,2024-06-05,19.04,1116.08
20240606,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5291.52,5305.88,5213.66,5228.8,-49.14,-0.93,13336823100.0,1357.4,500.0,18.89,2024-06-06,18.89,1357.4
20240607,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5247.15,5258.82,5172.05,5208.98,-19.82,-0.38,11352747800.0,1185.54,500.0,18.81,2024-06-07,18.81,1185.54
20240611,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5182.41,5232.85,5159.33,5217.47,8.49,0.16,11643711600.0,1196.61,500.0,18.77,2024-06-11,18.77,1196.61
20240612,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5209.13,5245.99,5205.57,5232.95,15.48,0.3,10306556900.0,1113.41,500.0,18.83,2024-06-12,18.83,1113.41
20240613,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5231.91,5233.8,5182.74,5194.59,-38.36,-0.73,11823276400.0,1231.94,500.0,18.7,2024-06-13,18.7,1231.94
20240614,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5180.29,5235.88,5163.38,5213.09,18.5,0.36,13399862000.0,1460.09,500.0,18.74,2024-06-14,18.74,1460.09
20240617,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5189.28,5223.59,5184.6,5207.13,-5.96,-0.11,10797066400.0,1357.04,500.0,18.98,2024-06-17,18.98,1357.04
20240618,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5207.98,5243.59,5204.97,5230.89,23.76,0.46,9409090300.0,1203.91,500.0,19.04,2024-06-18,19.04,1203.91
20240619,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5235.48,5236.3,5168.82,5168.82,-62.07,-1.19,8784959000.0,1117.41,500.0,18.81,2024-06-19,18.81,1117.41
20240620,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5162.16,5184.75,5092.29,5094.57,-74.26,-1.44,9560900300.0,1130.63,500.0,18.56,2024-06-20,18.56,1130.63
20240621,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5079.92,5128.14,5071.65,5102.33,7.76,0.15,8383890700.0,980.9,500.0,18.59,2024-06-21,18.59,980.9
20240624,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,5072.8,5078.96,4986.77,4992.91,-109.42,-2.14,10018664600.0,1131.08,500.0,18.21,2024-06-24,18.21,1131.08
20240625,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4989.07,5007.34,4918.04,4948.63,-44.28,-0.89,9163677900.0,1046.84,500.0,18.08,2024-06-25,18.08,1046.84
20240626,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4942.17,5024.77,4915.66,5020.43,71.8,1.45,9339462100.0,1021.52,500.0,18.29,2024-06-26,18.29,1021.52
20240627,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4998.99,5000.18,4925.16,4928.05,-92.38,-1.84,8853718700.0,973.65,500.0,17.95,2024-06-27,17.95,973.65
20240628,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4914.67,5003.41,4914.55,4942.78,14.73,0.3,10630834200.0,1147.43,500.0,18.03,2024-06-28,18.03,1147.43
20240701,000905,中证小盘500指数,中证500,CSI Smallcap 500 Index,CSI 500,4943.79,5017.61,4929.09,5003.16,60.38,1.22,9731279300.0,1108.21,500.0,18.28,2024-07-01,18.28,1108.21
