tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20221129,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9756.47,9946.67,9755.65,9929.31,218.57,2.25,7116611922.0,558.42,100.0,5.86,2022-11-29,5.86,558.42
20221130,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9919.92,9986.35,9907.99,9944.33,15.02,0.15,5828030719.0,422.6,100.0,5.85,2022-11-30,5.85,422.6
20221201,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10015.64,10035.93,9902.2,9903.93,-40.4,-0.41,5340584960.0,383.11,100.0,5.81,2022-12-01,5.81,383.11
20221202,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9903.43,9924.66,9864.33,9908.18,4.25,0.04,4257175196.0,300.33,100.0,5.79,2022-12-02,5.79,300.33
20221205,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9965.65,10166.09,9965.65,10141.89,233.71,2.36,7074397109.0,512.09,100.0,5.95,2022-12-05,5.95,512.09
20221206,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10139.79,10201.97,10100.66,10136.72,-5.17,-0.05,5621912014.0,396.72,100.0,5.94,2022-12-06,5.94,396.72
20221207,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10123.03,10191.75,10056.57,10122.51,-14.21,-0.14,5215199268.0,375.47,100.0,5.9,2022-12-07,5.9,375.47
20221208,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10110.33,10159.52,10083.6,10124.1,1.59,0.01,4270216969.0,293.27,100.0,5.91,2022-12-08,5.91,293.27
20221209,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10133.49,10158.49,10046.5,10047.46,-76.64,-0.76,5543093160.0,421.19,100.0,5.93,2022-12-09,5.93,421.19
20221212,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10051.18,10055.87,9934.71,9942.29,-105.17,-1.05,4740470505.0,345.88,100.0,5.87,2022-12-12,5.87,345.88
20221213,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9940.55,10024.17,9939.15,10001.33,59.04,0.59,3653858731.0,255.31,100.0,5.89,2022-12-13,5.89,255.31
20221214,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9998.14,10008.89,9939.09,9968.62,-32.71,-0.33,3345718030.0,237.72,100.0,5.89,2022-12-14,5.89,237.72
20221215,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9967.13,9997.57,9870.44,9877.79,-90.82,-0.91,2912029494.0,213.47,100.0,5.84,2022-12-15,5.84,213.47
20221216,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9858.71,10007.31,9856.53,9987.0,109.21,1.11,3684401350.0,255.55,100.0,5.9,2022-12-16,5.9,255.55
20221219,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9979.64,10002.99,9747.91,9787.42,-199.57,-2.0,3833493642.0,274.07,100.0,5.8,2022-12-19,5.8,274.07
20221220,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9770.77,9805.18,9671.23,9693.3,-94.12,-0.96,3085761747.0,224.53,100.0,5.74,2022-12-20,5.74,224.53
20221221,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9707.59,9776.93,9689.35,9704.95,11.65,0.12,2222252335.0,159.67,100.0,5.75,2022-12-21,5.75,159.67
20221222,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9757.83,9810.88,9633.99,9668.11,-36.84,-0.38,2583232093.0,187.88,100.0,5.75,2022-12-22,5.75,187.88
20221223,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9632.79,9718.32,9595.54,9629.41,-38.7,-0.4,2065254533.0,145.09,100.0,5.74,2022-12-23,5.74,145.09
20221226,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9631.18,9643.68,9580.65,9589.47,-39.94,-0.41,2425351694.0,172.17,100.0,5.71,2022-12-26,5.71,172.17
20221227,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9630.48,9713.21,9628.32,9686.35,96.88,1.01,2712515294.0,185.79,100.0,5.78,2022-12-27,5.78,185.79
20221228,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9673.89,9726.55,9636.01,9687.44,1.08,0.01,2829592285.0,199.33,100.0,5.8,2022-12-28,5.8,199.33
20221229,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9660.75,9660.75,9581.2,9602.53,-84.91,-0.88,2756923752.0,192.5,100.0,5.76,2022-12-29,5.76,192.5
20221230,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9627.56,9710.29,9622.17,9690.51,87.98,0.92,2956330780.0,208.55,100.0,5.81,2022-12-30,5.81,208.55
20230103,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9684.64,9738.8,9641.27,9725.77,35.26,0.36,3773496573.0,280.31,100.0,5.82,2023-01-03,5.82,280.31
20230104,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9731.41,9830.15,9717.94,9811.5,85.73,0.88,4163739654.0,304.46,100.0,5.88,2023-01-04,5.88,304.46
20230105,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9834.36,9867.02,9817.98,9840.66,29.16,0.3,3672454330.0,288.21,100.0,5.89,2023-01-05,5.89,288.21
20230106,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9843.33,9847.6,9786.21,9807.18,-33.48,-0.34,3699570210.0,263.83,100.0,5.89,2023-01-06,5.89,263.83
20230109,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9828.04,9854.79,9806.6,9819.58,12.4,0.13,3106992800.0,247.59,100.0,5.9,2023-01-09,5.9,247.59
20230110,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9827.03,9827.03,9761.32,9764.21,-55.37,-0.56,2955974529.0,240.7,100.0,5.86,2023-01-10,5.86,240.7
20230111,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9772.9,9812.94,9758.94,9774.53,10.32,0.1,3076364160.0,253.77,100.0,5.89,2023-01-11,5.89,253.77
20230112,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9781.19,9781.19,9713.82,9753.68,-20.85,-0.21,3023048356.0,214.83,100.0,5.89,2023-01-12,5.89,214.83
20230113,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9765.94,9887.35,9763.2,9887.35,133.66,1.37,3322772530.0,262.76,100.0,5.96,2023-01-13,5.96,262.76
20230116,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9912.25,10026.18,9909.57,9972.45,85.1,0.86,5597564244.0,438.33,100.0,5.97,2023-01-16,5.97,438.33
20230117,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9979.56,9979.56,9924.58,9961.54,-10.91,-0.11,3776431672.0,282.6,100.0,5.96,2023-01-17,5.96,282.6
20230118,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9963.2,9999.54,9953.83,9982.39,20.85,0.21,3694037505.0,263.39,100.0,5.96,2023-01-18,5.96,263.39
20230119,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9970.3,10033.23,9940.39,10033.23,50.84,0.51,3702175485.0,265.86,100.0,5.97,2023-01-19,5.97,265.86
20230120,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10047.77,10108.36,10030.93,10108.36,75.13,0.75,4225219843.0,305.55,100.0,6.01,2023-01-20,6.01,305.55
20230130,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10204.48,10215.65,10103.4,10109.08,0.73,0.01,5028668820.0,393.06,100.0,6.0,2023-01-30,6.0,393.06
20230131,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10107.3,10139.52,10066.17,10085.68,-23.41,-0.23,4225753445.0,312.64,100.0,5.97,2023-01-31,5.97,312.64
20230201,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10108.81,10162.24,10082.01,10158.09,72.41,0.72,4606734327.0,332.63,100.0,5.99,2023-02-01,5.99,332.63
20230202,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10184.36,10184.53,10108.81,10130.32,-27.76,-0.27,4352165308.0,329.33,100.0,5.97,2023-02-02,5.97,329.33
20230203,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10109.82,10109.82,10012.64,10058.48,-71.85,-0.71,3976740061.0,301.45,100.0,5.92,2023-02-03,5.92,301.45
20230206,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10028.9,10040.36,9986.77,10008.62,-49.86,-0.5,3855171631.0,297.98,100.0,5.89,2023-02-06,5.89,297.98
20230207,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10028.02,10058.16,10012.52,10055.91,47.29,0.47,3281887383.0,244.27,100.0,5.92,2023-02-07,5.92,244.27
20230208,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10072.24,10079.5,10004.72,10011.58,-44.33,-0.44,2928141007.0,213.44,100.0,5.9,2023-02-08,5.9,213.44
20230209,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10005.64,10094.47,9999.32,10093.66,82.07,0.82,3473643340.0,256.86,100.0,5.94,2023-02-09,5.94,256.86
20230210,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10089.3,10122.39,10062.25,10104.42,10.77,0.11,3417261222.0,236.41,100.0,5.94,2023-02-10,5.94,236.41
20230213,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10114.81,10193.08,10078.6,10187.51,83.09,0.82,4484921709.0,337.0,100.0,5.95,2023-02-13,5.95,337.0
20230214,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10225.39,10262.45,10221.33,10255.83,68.32,0.67,3459537774.0,256.91,100.0,5.96,2023-02-14,5.96,256.91
20230215,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10275.55,10277.73,10221.3,10240.05,-15.78,-0.15,4055149594.0,283.78,100.0,5.94,2023-02-15,5.94,283.78
20230216,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10256.02,10346.77,10133.68,10179.2,-60.85,-0.59,5142888234.0,381.85,100.0,5.93,2023-02-16,5.93,381.85
20230217,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10169.21,10234.17,10143.39,10144.35,-34.85,-0.34,3734814333.0,275.93,100.0,5.9,2023-02-17,5.9,275.93
20230220,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10177.69,10358.16,10176.85,10355.67,211.31,2.08,5546350285.0,426.02,100.0,6.02,2023-02-20,6.02,426.02
20230221,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10376.17,10451.76,10369.26,10446.91,91.25,0.88,4463614354.0,352.04,100.0,6.04,2023-02-21,6.04,352.04
20230222,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10423.58,10471.93,10409.28,10440.07,-6.85,-0.06,3153286317.0,259.19,100.0,6.01,2023-02-22,6.01,259.19
20230223,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10456.9,10522.88,10418.49,10454.19,14.12,0.14,3508706300.0,284.89,100.0,6.01,2023-02-23,6.01,284.89
20230224,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10460.25,10462.79,10366.01,10415.83,-38.36,-0.37,3218380116.0,255.61,100.0,5.98,2023-02-24,5.98,255.61
20230227,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10392.74,10420.24,10341.03,10360.05,-55.78,-0.53,2786557817.0,220.77,100.0,5.95,2023-02-27,5.95,220.77
20230228,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10374.45,10436.49,10344.61,10430.86,70.81,0.68,3251103017.0,252.55,100.0,5.99,2023-02-28,5.99,252.55
20230301,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10439.87,10527.91,10425.64,10521.08,90.23,0.86,4977548903.0,383.21,100.0,6.05,2023-03-01,6.05,383.21
20230302,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10510.76,10606.6,10500.34,10589.27,68.18,0.65,4957537051.0,356.12,100.0,6.09,2023-03-02,6.09,356.12
20230303,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10603.15,10681.33,10579.64,10675.89,86.62,0.82,6639094857.0,436.99,100.0,6.18,2023-03-03,6.18,436.99
20230306,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10696.14,10703.46,10625.17,10636.89,-39.0,-0.37,6408909967.0,469.19,100.0,6.14,2023-03-06,6.14,469.19
20230307,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10639.99,10743.98,10551.13,10557.84,-79.05,-0.74,9488630823.0,615.67,100.0,6.14,2023-03-07,6.14,615.67
20230308,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10524.01,10563.41,10491.46,10559.33,1.49,0.01,4817698680.0,329.63,100.0,6.13,2023-03-08,6.13,329.63
20230309,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10573.95,10577.74,10501.72,10532.44,-26.89,-0.25,4420923745.0,310.5,100.0,6.11,2023-03-09,6.11,310.5
20230310,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10484.17,10494.99,10345.67,10351.14,-181.29,-1.72,4551923622.0,329.65,100.0,6.02,2023-03-10,6.02,329.65
20230313,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10342.16,10465.86,10340.91,10465.85,114.71,1.11,4132837569.0,294.06,100.0,6.12,2023-03-13,6.12,294.06
20230314,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10446.12,10470.92,10335.36,10385.99,-79.87,-0.76,4081433943.0,300.77,100.0,6.08,2023-03-14,6.08,300.77
20230315,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10439.29,10545.87,10411.15,10527.02,141.04,1.36,4516665638.0,309.86,100.0,6.15,2023-03-15,6.15,309.86
20230316,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10486.56,10561.99,10465.93,10475.22,-51.8,-0.49,5880255079.0,381.96,100.0,6.16,2023-03-16,6.16,381.96
20230317,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10536.44,10656.61,10536.34,10592.22,117.0,1.12,5862447331.0,412.59,100.0,6.24,2023-03-17,6.24,412.59
20230320,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10626.71,10715.94,10573.93,10582.47,-9.75,-0.09,6512857980.0,465.78,100.0,6.24,2023-03-20,6.24,465.78
20230321,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10602.11,10635.06,10543.79,10571.69,-10.78,-0.1,4753422265.0,334.72,100.0,6.19,2023-03-21,6.19,334.72
20230322,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10597.09,10653.97,10576.74,10646.56,74.86,0.71,4103296803.0,310.78,100.0,6.26,2023-03-22,6.26,310.78
20230323,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10636.35,10685.18,10600.4,10684.38,37.82,0.36,4223109857.0,340.19,100.0,6.29,2023-03-23,6.29,340.19
20230324,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10687.89,10687.89,10611.35,10627.22,-57.16,-0.53,4305361331.0,332.42,100.0,6.23,2023-03-24,6.23,332.42
20230327,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10610.7,10610.7,10473.64,10530.13,-97.08,-0.91,4869348113.0,365.3,100.0,6.16,2023-03-27,6.16,365.3
20230328,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10547.4,10581.49,10506.74,10539.62,9.48,0.09,3644825646.0,282.92,100.0,6.19,2023-03-28,6.19,282.92
20230329,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10558.13,10565.34,10465.85,10481.84,-57.78,-0.55,3700571215.0,302.98,100.0,6.17,2023-03-29,6.17,302.98
20230330,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10499.05,10544.52,10410.81,10514.48,32.64,0.31,4520935203.0,352.57,100.0,6.25,2023-03-30,6.25,352.57
20230331,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10520.12,10586.8,10509.73,10550.99,36.51,0.35,3996341899.0,305.12,100.0,6.24,2023-03-31,6.24,305.12
20230403,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10558.77,10636.5,10552.88,10621.56,70.57,0.67,4698519371.0,363.04,100.0,6.26,2023-04-03,6.26,363.04
20230404,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10623.92,10713.54,10608.8,10713.54,91.98,0.86,5351603715.0,404.2,100.0,6.35,2023-04-04,6.35,404.2
20230406,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10709.0,10709.0,10656.6,10673.7,-39.84,-0.37,3732969856.0,301.87,100.0,6.36,2023-04-06,6.36,301.87
20230407,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10682.9,10682.9,10642.65,10662.55,-11.15,-0.1,2879868767.0,232.98,100.0,6.34,2023-04-07,6.34,232.98
20230410,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10677.28,10705.1,10649.53,10657.9,-4.64,-0.04,4022139409.0,311.11,100.0,6.38,2023-04-10,6.38,311.11
20230411,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10666.27,10728.18,10642.67,10727.9,70.0,0.66,4071244041.0,335.31,100.0,6.42,2023-04-11,6.42,335.31
20230412,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10741.28,10872.81,10732.92,10866.83,138.93,1.29,5036416979.0,366.09,100.0,6.51,2023-04-12,6.51,366.09
20230413,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10862.72,10905.64,10841.6,10869.82,2.99,0.03,4955506253.0,377.51,100.0,6.51,2023-04-13,6.51,377.51
20230414,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10883.41,10896.78,10796.88,10845.69,-24.13,-0.22,3957701957.0,309.38,100.0,6.53,2023-04-14,6.53,309.38
20230417,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10832.12,10975.73,10817.8,10975.4,129.72,1.2,6478517522.0,513.48,100.0,6.69,2023-04-17,6.69,513.48
20230418,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10975.44,11040.11,10952.18,11025.93,50.53,0.46,6059110967.0,493.21,100.0,6.75,2023-04-18,6.75,493.21
20230419,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11030.11,11089.94,11005.07,11022.53,-3.39,-0.03,5403771493.0,422.69,100.0,6.72,2023-04-19,6.72,422.69
20230420,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11019.69,11106.6,10979.92,11104.11,81.57,0.74,5601957781.0,456.16,100.0,6.77,2023-04-20,6.77,456.16
20230421,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11109.3,11179.91,10950.71,10953.38,-150.73,-1.36,5850807816.0,475.29,100.0,6.69,2023-04-21,6.69,475.29
20230424,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10985.07,11078.93,10954.95,10992.53,39.15,0.36,5606605092.0,433.91,100.0,6.7,2023-04-24,6.7,433.91
20230425,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11012.64,11093.24,10912.88,11058.37,65.85,0.6,6608203451.0,492.11,100.0,6.8,2023-04-25,6.8,492.11
20230426,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11017.53,11059.89,10882.38,11011.17,-47.2,-0.43,6173931459.0,457.61,100.0,6.73,2023-04-26,6.73,457.61
20230427,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10990.38,11101.38,10968.35,11063.78,52.61,0.48,5429280365.0,539.46,100.0,6.79,2023-04-27,6.79,539.46
20230428,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11040.99,11247.62,11040.74,11241.49,177.71,1.61,6506847227.0,602.13,100.0,6.87,2023-04-28,6.87,602.13
20230504,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11201.32,11533.65,11199.64,11531.48,289.99,2.58,11009427200.0,882.28,100.0,7.03,2023-05-04,7.03,882.28
20230505,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11550.62,11675.16,11472.2,11550.31,18.84,0.16,9951319506.0,763.21,100.0,7.06,2023-05-05,7.06,763.21
20230508,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11547.81,11835.91,11529.9,11783.6,233.29,2.02,13775805216.0,1002.87,100.0,7.38,2023-05-08,7.38,1002.87
20230509,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11816.26,11940.71,11680.66,11689.02,-94.59,-0.8,14369497784.0,1059.05,100.0,7.29,2023-05-09,7.29,1059.05
20230510,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11648.02,11676.16,11404.28,11456.22,-232.8,-1.99,10790286127.0,744.73,100.0,7.04,2023-05-10,7.04,744.73
20230511,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11477.27,11542.7,11416.6,11452.62,-3.6,-0.03,6570583467.0,467.19,100.0,6.99,2023-05-11,6.99,467.19
20230512,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11432.46,11536.83,11366.59,11378.01,-74.6,-0.65,6051232306.0,445.41,100.0,6.92,2023-05-12,6.92,445.41
20230515,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11373.49,11379.81,11108.04,11371.09,-6.93,-0.06,7888981452.0,563.92,100.0,6.98,2023-05-15,6.98,563.92
20230516,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11367.93,11403.44,11249.44,11278.41,-92.67,-0.81,5832995285.0,424.97,100.0,6.96,2023-05-16,6.96,424.97
20230517,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11252.14,11317.35,11183.53,11255.8,-22.62,-0.2,4347638178.0,338.55,100.0,6.93,2023-05-17,6.93,338.55
20230518,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11276.29,11397.59,11267.5,11317.46,61.66,0.55,5764604267.0,433.87,100.0,7.04,2023-05-18,7.04,433.87
20230519,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11302.06,11302.06,11141.91,11158.48,-158.98,-1.4,4642934001.0,354.3,100.0,6.93,2023-05-19,6.93,354.3
20230522,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11125.77,11183.69,11070.0,11112.31,-46.17,-0.41,4230217925.0,329.13,100.0,6.93,2023-05-22,6.93,329.13
20230523,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11113.82,11129.35,10948.19,10948.19,-164.12,-1.48,4762630493.0,337.5,100.0,6.79,2023-05-23,6.79,337.5
20230524,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10926.25,10926.25,10779.17,10784.42,-163.77,-1.49,6032936106.0,405.68,100.0,6.63,2023-05-24,6.63,405.68
