tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20190902,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12850.73,140.71,1.11,2695963385.0,189.0,100.0,7.38,2019-09-02,7.38,189.0
20190903,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12857.13,6.4,0.05,2296694339.0,151.95,100.0,7.38,2019-09-03,7.38,151.95
20190904,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12977.28,120.14,0.93,3306415605.0,223.97,100.0,7.48,2019-09-04,7.48,223.97
20190905,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13052.19,74.92,0.58,4100102289.0,283.21,100.0,7.53,2019-09-05,7.53,283.21
20190906,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13086.53,34.34,0.26,2430209171.0,173.47,100.0,7.57,2019-09-06,7.57,173.47
20190909,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13142.7,56.17,0.43,2898621771.0,213.88,100.0,7.57,2019-09-09,7.57,213.88
20190910,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13120.67,-22.03,-0.17,2355332067.0,174.62,100.0,7.55,2019-09-10,7.55,174.62
20190911,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13130.85,10.18,0.08,2710417394.0,184.14,100.0,7.6,2019-09-11,7.6,184.14
20190912,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13180.06,49.21,0.37,2275577980.0,164.73,100.0,7.62,2019-09-12,7.62,164.73
20190916,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13197.45,17.4,0.13,2285587333.0,163.18,100.0,7.52,2019-09-16,7.52,163.18
20190917,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13001.65,-195.8,-1.48,2326147900.0,162.01,100.0,7.42,2019-09-17,7.42,162.01
20190918,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13018.8,17.14,0.13,1686666725.0,123.12,100.0,7.4,2019-09-18,7.4,123.12
20190919,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13052.26,33.47,0.26,1556829442.0,118.29,100.0,7.41,2019-09-19,7.41,118.29
20190920,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13043.29,-8.97,-0.07,2446677531.0,179.32,100.0,7.42,2019-09-20,7.42,179.32
20190923,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12900.53,-142.76,-1.09,2015334393.0,149.4,100.0,7.35,2019-09-23,7.35,149.4
20190924,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12919.22,18.69,0.14,1595456272.0,122.53,100.0,7.36,2019-09-24,7.36,122.53
20190925,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12807.84,-111.38,-0.86,1673994253.0,128.94,100.0,7.32,2019-09-25,7.32,128.94
20190926,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12793.02,-14.82,-0.12,2535436755.0,194.57,100.0,7.37,2019-09-26,7.37,194.57
20190927,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12761.19,-31.83,-0.25,2025662111.0,149.63,100.0,7.34,2019-09-27,7.34,149.63
20190930,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12711.92,-49.27,-0.39,1642868496.0,118.03,100.0,7.31,2019-09-30,7.31,118.03
20191008,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12787.78,75.85,0.6,2112498535.0,159.62,100.0,7.36,2019-10-08,7.36,159.62
20191009,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12864.99,77.21,0.6,2368469715.0,184.32,100.0,7.4,2019-10-09,7.4,184.32
20191010,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12924.42,59.43,0.46,1796652874.0,128.96,100.0,7.4,2019-10-10,7.4,128.96
20191011,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13005.61,81.19,0.63,2461793858.0,191.59,100.0,7.49,2019-10-11,7.49,191.59
20191014,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13151.07,145.46,1.12,3933064348.0,281.62,100.0,7.58,2019-10-14,7.58,281.62
20191015,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13100.27,-50.8,-0.39,2429193411.0,179.08,100.0,7.56,2019-10-15,7.56,179.08
20191016,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13052.83,-47.44,-0.36,2413232261.0,177.65,100.0,7.55,2019-10-16,7.55,177.65
20191017,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,13007.22,-45.6,-0.35,1708111186.0,122.85,100.0,7.53,2019-10-17,7.53,122.85
20191018,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12867.47,-139.76,-1.07,2311752003.0,166.27,100.0,7.46,2019-10-18,7.46,166.27
20191021,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12884.44,16.97,0.13,2060802677.0,145.67,100.0,7.51,2019-10-21,7.51,145.67
20191022,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12914.12,29.68,0.23,1783226618.0,125.04,100.0,7.51,2019-10-22,7.51,125.04
20191023,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12879.14,-34.98,-0.27,1947348974.0,128.82,100.0,7.52,2019-10-23,7.52,128.82
20191024,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,12907.15,28.01,0.22,2210434065.0,154.61,100.0,7.56,2019-10-24,7.56,154.61
