tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20240724,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10230.28,10313.39,10205.19,10258.7,13.96,0.14,3325635865.0,213.88,50.0,6.85,2024-07-24,6.85,213.88
20240725,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10240.38,10244.32,10116.58,10195.61,-63.09,-0.62,3533565098.0,225.21,50.0,6.77,2024-07-25,6.77,225.21
20240726,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10178.33,10203.43,10057.48,10122.65,-72.96,-0.72,3261745705.0,205.42,50.0,6.67,2024-07-26,6.67,205.42
20240729,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10115.59,10178.91,10070.97,10171.26,48.61,0.48,2787192595.0,175.12,50.0,6.75,2024-07-29,6.75,175.12
20240730,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10149.16,10150.1,10060.43,10091.35,-79.91,-0.78,2583757506.0,171.56,50.0,6.68,2024-07-30,6.68,171.56
20240731,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10088.84,10190.7,10073.86,10181.15,89.8,0.89,3586596324.0,230.66,50.0,6.63,2024-07-31,6.63,230.66
20240801,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10187.02,10252.47,10172.76,10186.51,5.36,0.05,3153092951.0,203.68,50.0,6.66,2024-08-01,6.66,203.68
20240802,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10156.71,10228.18,10123.01,10175.99,-10.51,-0.1,2399551636.0,155.6,50.0,6.64,2024-08-02,6.64,155.6
20240805,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10142.41,10193.17,10031.63,10059.62,-116.38,-1.14,3182390240.0,207.76,50.0,6.54,2024-08-05,6.54,207.76
20240806,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10097.32,10143.24,9953.06,10018.47,-41.15,-0.41,2712290205.0,175.06,50.0,6.49,2024-08-06,6.49,175.06
20240807,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10008.75,10106.63,9985.43,10063.4,44.93,0.45,2295464781.0,153.57,50.0,6.53,2024-08-07,6.53,153.57
20240808,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10059.99,10092.87,10025.49,10074.05,10.65,0.1,1753634931.0,115.31,50.0,6.53,2024-08-08,6.53,115.31
20240809,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10085.31,10131.34,10075.06,10077.88,3.83,0.04,1905706667.0,125.76,50.0,6.58,2024-08-09,6.58,125.76
20240812,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10071.28,10144.87,10049.88,10110.67,32.79,0.32,1959631600.0,127.18,50.0,6.61,2024-08-12,6.61,127.18
20240813,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10120.42,10173.11,10089.25,10147.37,36.7,0.36,2181610899.0,139.1,50.0,6.64,2024-08-13,6.64,139.1
20240814,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10130.77,10171.05,10109.02,10126.16,-21.21,-0.21,1799846402.0,115.8,50.0,6.65,2024-08-14,6.65,115.8
20240815,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10112.5,10243.1,10102.75,10228.77,102.61,1.01,2299199268.0,154.79,50.0,6.71,2024-08-15,6.71,154.79
20240816,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10226.3,10270.86,10212.81,10259.62,30.85,0.3,2557373994.0,166.21,50.0,6.79,2024-08-16,6.79,166.21
20240819,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10261.14,10415.11,10259.68,10408.48,148.85,1.45,2986544089.0,197.87,50.0,6.9,2024-08-19,6.9,197.87
20240820,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10413.32,10414.21,10258.05,10306.84,-101.63,-0.98,2960907528.0,198.77,50.0,6.9,2024-08-20,6.9,198.77
20240821,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10281.02,10282.78,10171.27,10229.0,-77.84,-0.76,2481025002.0,165.33,50.0,6.86,2024-08-21,6.86,165.33
20240822,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10223.21,10297.16,10214.29,10258.59,29.59,0.29,2696713924.0,176.28,50.0,6.93,2024-08-22,6.93,176.28
20240823,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10239.4,10281.0,10185.16,10241.69,-16.9,-0.16,2351890473.0,163.76,50.0,6.96,2024-08-23,6.96,163.76
20240826,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10247.88,10264.98,10156.71,10244.66,2.97,0.03,2377869663.0,162.48,50.0,6.97,2024-08-26,6.97,162.48
20240827,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10248.21,10312.66,10239.02,10304.38,59.71,0.58,2776142732.0,194.04,50.0,7.08,2024-08-27,7.08,194.04
20240828,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10281.96,10331.48,10213.09,10240.16,-64.22,-0.62,2558359841.0,176.42,50.0,7.02,2024-08-28,7.02,176.42
20240829,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10229.34,10230.08,10020.6,10025.0,-215.16,-2.1,4040223792.0,259.56,50.0,6.77,2024-08-29,6.77,259.56
20240830,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10025.54,10102.28,9931.82,9965.65,-59.35,-0.59,5575966462.0,355.12,50.0,6.63,2024-08-30,6.63,355.12
20240902,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9942.81,10079.53,9898.84,10018.64,53.0,0.53,4496306114.0,284.26,50.0,6.71,2024-09-02,6.71,284.26
20240903,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10008.65,10044.92,9850.06,9898.57,-120.07,-1.2,4190096586.0,259.78,50.0,6.52,2024-09-03,6.52,259.78
20240904,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9853.56,9904.04,9804.44,9865.72,-32.85,-0.33,3081616951.0,193.17,50.0,6.44,2024-09-04,6.44,193.17
20240905,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9861.03,9901.52,9800.41,9841.84,-23.88,-0.24,2737148956.0,179.65,50.0,6.39,2024-09-05,6.39,179.65
20240906,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9840.94,9906.11,9771.77,9778.56,-63.27,-0.64,2311168083.0,147.41,50.0,6.39,2024-09-06,6.39,147.41
20240909,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9757.19,9757.21,9587.58,9613.57,-164.99,-1.69,3097424348.0,195.96,50.0,6.29,2024-09-09,6.29,195.96
20240910,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9614.66,9643.56,9540.72,9627.93,14.35,0.15,2898657242.0,177.99,50.0,6.36,2024-09-10,6.36,177.99
20240911,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9585.69,9585.69,9358.47,9389.15,-238.78,-2.48,3381229898.0,205.97,50.0,6.2,2024-09-11,6.2,205.97
20240912,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9385.29,9482.2,9356.26,9436.21,47.06,0.5,2797324258.0,170.93,50.0,6.24,2024-09-12,6.24,170.93
20240913,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9441.69,9499.48,9398.98,9402.76,-33.45,-0.35,2480406543.0,148.49,50.0,6.22,2024-09-13,6.22,148.49
20240918,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9403.96,9543.47,9396.37,9533.34,130.58,1.39,2256799945.0,137.81,50.0,6.32,2024-09-18,6.32,137.81
20240919,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9544.5,9566.56,9434.37,9543.24,9.9,0.1,2720727422.0,167.31,50.0,6.28,2024-09-19,6.28,167.31
20240920,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9529.27,9556.19,9472.45,9525.61,-17.63,-0.18,2802050340.0,173.7,50.0,6.32,2024-09-20,6.32,173.7
20240923,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9518.87,9666.23,9505.55,9640.1,114.49,1.2,2385577620.0,149.66,50.0,6.41,2024-09-23,6.41,149.66
20240924,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,9698.92,10067.68,9698.92,10065.91,425.81,4.42,4771684905.0,309.74,50.0,6.69,2024-09-24,6.69,309.74
20240925,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10200.09,10404.05,10199.92,10224.61,158.7,1.58,5430309442.0,358.54,50.0,6.76,2024-09-25,6.76,358.54
20240926,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10211.66,10532.42,10189.64,10532.42,307.81,3.01,5404839150.0,360.36,50.0,6.9,2024-09-26,6.9,360.36
20240927,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10646.38,10717.84,10402.01,10555.08,22.66,0.22,5188878396.0,334.56,50.0,6.77,2024-09-27,6.77,334.56
20240930,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10765.75,11281.41,10648.38,11171.0,615.92,5.83,12250454083.0,842.89,50.0,7.07,2024-09-30,7.07,842.89
20241008,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,12140.74,12140.74,11009.31,11308.29,137.29,1.23,13450852703.0,981.81,50.0,7.12,2024-10-08,7.12,981.81
20241009,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11140.27,11140.27,10499.82,10499.82,-808.47,-7.15,8997310716.0,616.03,50.0,6.75,2024-10-09,6.75,616.03
20241010,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10556.15,11127.72,10556.15,10931.03,431.21,4.11,9006835484.0,633.94,50.0,7.04,2024-10-10,7.04,633.94
20241011,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10930.38,11004.24,10627.63,10714.18,-216.84,-1.98,5723503911.0,403.87,50.0,6.98,2024-10-11,6.98,403.87
20241014,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10832.56,11122.93,10832.56,11051.07,336.89,3.14,7294203259.0,517.25,50.0,7.17,2024-10-14,7.17,517.25
20241015,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10992.57,11061.6,10812.4,10812.4,-238.67,-2.16,5192903972.0,364.29,50.0,6.98,2024-10-15,6.98,364.29
20241016,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10760.56,11075.23,10760.4,10998.02,185.62,1.72,5190275019.0,372.47,50.0,7.09,2024-10-16,7.09,372.47
20241017,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11014.93,11103.99,10854.92,10854.92,-143.11,-1.3,4474202523.0,326.02,50.0,7.01,2024-10-17,7.01,326.02
20241018,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10829.07,11042.15,10704.6,10918.91,63.99,0.59,5515351335.0,387.96,50.0,7.05,2024-10-18,7.05,387.96
20241021,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10943.56,10943.56,10780.18,10843.71,-75.2,-0.69,5437480862.0,380.49,50.0,6.95,2024-10-21,6.95,380.49
20241022,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10832.4,10916.39,10810.89,10897.2,53.5,0.49,3807810187.0,266.38,50.0,6.95,2024-10-22,6.95,266.38
20241023,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10896.4,10914.77,10842.82,10881.24,-15.96,-0.15,3548969222.0,253.37,50.0,6.95,2024-10-23,6.95,253.37
20241024,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10848.14,10867.27,10790.8,10825.92,-55.33,-0.51,2860413484.0,200.41,50.0,6.94,2024-10-24,6.94,200.41
20241025,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10817.78,10839.49,10758.29,10788.78,-37.14,-0.34,3139362840.0,215.96,50.0,6.89,2024-10-25,6.89,215.96
20241028,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10774.63,10826.77,10698.62,10826.77,37.99,0.35,4242784090.0,290.62,50.0,6.85,2024-10-28,6.85,290.62
20241029,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10815.31,10837.98,10657.26,10673.03,-153.75,-1.42,4033061511.0,285.86,50.0,6.81,2024-10-29,6.81,285.86
20241030,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10670.87,10728.77,10538.41,10593.39,-79.64,-0.75,3398128589.0,234.57,50.0,6.73,2024-10-30,6.73,234.57
20241031,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10586.7,10634.24,10487.16,10575.96,-17.43,-0.16,4195035712.0,305.66,50.0,6.72,2024-10-31,6.72,305.66
20241101,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10587.93,10744.23,10573.22,10674.34,98.38,0.93,4856926407.0,356.95,50.0,6.86,2024-11-01,6.86,356.95
20241104,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10718.91,10777.96,10604.49,10777.96,103.62,0.97,3406672353.0,237.25,50.0,6.85,2024-11-04,6.85,237.25
20241105,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10792.36,10909.21,10762.01,10909.21,131.25,1.22,3895464557.0,283.93,50.0,6.89,2024-11-05,6.89,283.93
20241106,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10927.69,10943.91,10841.6,10876.72,-32.49,-0.3,4022629140.0,305.3,50.0,6.85,2024-11-06,6.85,305.3
20241107,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10824.38,11056.13,10805.99,11055.6,178.88,1.64,4924679584.0,370.48,50.0,6.94,2024-11-07,6.94,370.48
20241108,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11058.74,11089.56,10852.56,10899.12,-156.48,-1.41,4921837081.0,375.34,50.0,6.86,2024-11-08,6.86,375.34
20241111,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10841.74,10843.08,10712.8,10814.38,-84.73,-0.78,4536915491.0,333.41,50.0,6.77,2024-11-11,6.77,333.41
20241112,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10794.78,10878.4,10675.32,10719.16,-95.23,-0.88,4146471063.0,305.51,50.0,6.71,2024-11-12,6.71,305.51
20241113,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10687.2,10798.12,10677.45,10774.87,55.72,0.52,3386835163.0,248.22,50.0,6.75,2024-11-13,6.75,248.22
20241114,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10761.99,10825.29,10694.66,10699.46,-75.41,-0.7,3765163579.0,268.07,50.0,6.76,2024-11-14,6.76,268.07
20241115,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10677.13,10802.39,10656.32,10675.3,-24.16,-0.22,3989341039.0,283.16,50.0,6.77,2024-11-15,6.77,283.16
20241118,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10754.81,10998.65,10754.81,10849.51,174.21,1.63,7234949188.0,496.85,50.0,6.91,2024-11-18,6.91,496.85
20241119,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10845.88,10931.16,10745.42,10875.06,25.55,0.24,5319683645.0,353.38,50.0,6.88,2024-11-19,6.88,353.38
20241120,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10832.81,10897.62,10800.81,10895.73,20.66,0.19,3616223787.0,248.16,50.0,6.87,2024-11-20,6.87,248.16
20241121,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10875.68,10921.52,10826.37,10867.64,-28.08,-0.26,2807420516.0,203.92,50.0,6.87,2024-11-21,6.87,203.92
20241122,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10852.7,10898.23,10594.0,10594.0,-273.64,-2.52,3761467475.0,274.65,50.0,6.75,2024-11-22,6.75,274.65
20241125,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10609.1,10700.94,10551.67,10613.13,19.12,0.18,3488160885.0,244.08,50.0,6.77,2024-11-25,6.77,244.08
20241126,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10597.79,10677.69,10582.28,10641.61,28.48,0.27,3309043325.0,226.36,50.0,6.83,2024-11-26,6.83,226.36
20241127,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10620.38,10771.44,10531.19,10771.44,129.83,1.22,3356724688.0,239.57,50.0,6.89,2024-11-27,6.89,239.57
20241128,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10756.47,10802.83,10718.57,10732.88,-38.56,-0.36,2833417664.0,205.42,50.0,6.88,2024-11-28,6.88,205.42
20241129,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10729.82,10825.97,10729.82,10762.82,29.94,0.28,3575632924.0,252.15,50.0,6.86,2024-11-29,6.86,252.15
20241202,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10769.39,10792.42,10698.44,10775.88,13.06,0.12,4026321753.0,294.4,50.0,6.85,2024-12-02,6.85,294.4
20241203,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10765.49,10909.21,10726.04,10909.21,133.33,1.24,4141355697.0,293.8,50.0,6.94,2024-12-03,6.94,293.8
20241204,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10869.78,10981.49,10819.28,10937.81,28.6,0.26,4186611502.0,316.83,50.0,7.03,2024-12-04,7.03,316.83
20241205,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10920.75,10963.2,10897.64,10932.16,-5.66,-0.05,2974712176.0,219.02,50.0,7.0,2024-12-05,7.0,219.02
20241206,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10933.52,11085.04,10933.16,11066.5,134.35,1.23,3967086065.0,287.0,50.0,7.05,2024-12-06,7.05,287.0
20241209,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11057.48,11159.28,11023.62,11104.62,38.12,0.34,3680030817.0,264.17,50.0,7.1,2024-12-09,7.1,264.17
20241210,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11274.6,11294.87,11094.9,11109.63,5.01,0.04,4596856912.0,340.13,50.0,7.14,2024-12-10,7.14,340.13
20241211,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11079.34,11160.14,11071.47,11113.44,3.8,0.03,3930614825.0,296.02,50.0,7.08,2024-12-11,7.08,296.02
20241212,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11115.92,11157.39,11082.2,11144.92,31.49,0.28,3871152933.0,284.83,50.0,7.14,2024-12-12,7.14,284.83
20241213,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11110.09,11110.09,10919.34,10939.02,-205.9,-1.85,5280923912.0,387.93,50.0,7.05,2024-12-13,7.05,387.93
20241216,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10947.14,11155.44,10946.89,11108.82,169.8,1.55,5004423955.0,442.83,50.0,6.88,2024-12-16,6.88,442.83
20241217,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11094.58,11226.15,11082.44,11099.03,-9.79,-0.09,4336344073.0,379.52,50.0,6.88,2024-12-17,6.88,379.52
20241218,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11117.55,11254.85,11117.29,11184.37,85.34,0.77,4599296990.0,401.45,50.0,6.93,2024-12-18,6.93,401.45
20241219,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11125.08,11170.68,11029.24,11066.14,-118.23,-1.06,3850243981.0,324.17,50.0,6.85,2024-12-19,6.85,324.17
20241220,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11031.67,11082.45,10984.38,10984.38,-81.76,-0.74,3783724304.0,320.78,50.0,6.84,2024-12-20,6.84,320.78
20241223,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10982.93,11113.08,10980.6,11018.6,34.22,0.31,4846844046.0,411.06,50.0,6.97,2024-12-23,6.97,411.06
20241224,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11014.59,11140.63,11007.87,11135.63,117.03,1.06,3997609931.0,362.58,50.0,7.06,2024-12-24,7.06,362.58
20241225,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11134.92,11221.93,11123.18,11209.5,73.88,0.66,4393805728.0,378.71,50.0,7.15,2024-12-25,7.15,378.71
20241226,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11192.89,11199.32,11122.1,11162.13,-47.38,-0.42,3393539088.0,297.39,50.0,7.13,2024-12-26,7.13,297.39
20241227,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11150.6,11193.79,11053.1,11187.83,25.7,0.23,3934041043.0,343.23,50.0,7.12,2024-12-27,7.12,343.23
20241230,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11167.82,11290.86,11167.25,11278.05,90.22,0.81,3999741099.0,358.96,50.0,7.19,2024-12-30,7.19,358.96
20241231,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11268.52,11342.38,11190.82,11190.82,-87.23,-0.77,4260613099.0,385.63,50.0,7.14,2024-12-31,7.14,385.63
20250102,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,11197.47,11262.14,10895.5,10947.1,-243.73,-2.18,4996148726.0,442.48,50.0,6.98,2025-01-02,6.98,442.48
20250103,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10973.58,11027.62,10808.14,10824.55,-122.55,-1.12,4184705593.0,360.57,50.0,6.94,2025-01-03,6.94,360.57
20250106,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10815.35,10859.64,10716.27,10850.64,26.1,0.24,3931333910.0,338.96,50.0,6.98,2025-01-06,6.98,338.96
20250107,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10829.23,10876.27,10753.35,10870.23,19.58,0.18,3312120692.0,282.86,50.0,6.99,2025-01-07,6.99,282.86
20250108,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10844.38,10936.4,10772.43,10910.47,40.24,0.37,3943942476.0,343.19,50.0,7.02,2025-01-08,7.02,343.19
20250109,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10890.21,10890.21,10772.58,10775.19,-135.27,-1.24,3045055829.0,260.84,50.0,6.94,2025-01-09,6.94,260.84
20250110,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10772.52,10802.98,10646.89,10646.89,-128.3,-1.19,3010198299.0,264.76,50.0,6.89,2025-01-10,6.89,264.76
20250113,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10595.61,10626.58,10473.59,10543.62,-103.28,-0.97,3214081232.0,275.78,50.0,6.83,2025-01-13,6.83,275.78
20250114,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10550.34,10711.86,10536.06,10695.28,151.66,1.44,3415645154.0,309.57,50.0,6.89,2025-01-14,6.89,309.57
20250115,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10678.94,10821.86,10674.15,10711.94,16.67,0.15,3312345697.0,298.87,50.0,6.92,2025-01-15,6.92,298.87
20250116,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10754.52,10833.03,10731.39,10808.31,96.36,0.9,3062418393.0,275.24,50.0,6.97,2025-01-16,6.97,275.24
20250117,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,10804.63,10848.45,10734.1,10791.59,-16.72,-0.15,3032540684.0,263.99,50.0,6.91,2025-01-17,6.91,263.99
