tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20240329,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10827.81,10954.22,10824.59,10950.23,114.2,1.05,3505852617.0,257.05,100.0,6.17,2024-03-29,6.17,257.05
20240401,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10964.92,11076.32,10964.92,11072.23,122.0,1.11,3895099387.0,306.35,100.0,6.21,2024-04-01,6.21,306.35
20240402,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11070.54,11163.05,11063.96,11151.1,78.87,0.71,4224047514.0,308.12,100.0,6.24,2024-04-02,6.24,308.12
20240403,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11140.47,11216.4,11116.76,11210.43,59.34,0.53,3624020962.0,270.45,100.0,6.24,2024-04-03,6.24,270.45
20240408,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11194.45,11309.96,11172.39,11189.18,-21.26,-0.19,4314206003.0,309.44,100.0,6.27,2024-04-08,6.27,309.44
20240409,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11180.96,11250.09,11162.23,11221.38,32.2,0.29,3711709717.0,263.24,100.0,6.23,2024-04-09,6.23,263.24
20240410,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11214.8,11291.45,11145.62,11212.62,-8.75,-0.08,3729855235.0,279.43,100.0,6.24,2024-04-10,6.24,279.43
20240411,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11160.92,11341.7,11129.61,11281.35,68.73,0.61,3589170349.0,266.94,100.0,6.24,2024-04-11,6.24,266.94
20240412,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11267.26,11313.56,11216.53,11231.84,-49.52,-0.44,3465866449.0,250.6,100.0,6.22,2024-04-12,6.22,250.6
20240415,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11232.38,11418.26,11133.51,11363.94,132.11,1.18,4993204790.0,360.48,100.0,6.34,2024-04-15,6.34,360.48
20240416,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11336.94,11416.59,11218.31,11229.79,-134.15,-1.18,5149233743.0,378.73,100.0,6.37,2024-04-16,6.37,378.73
20240417,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11241.17,11460.15,11226.6,11460.15,230.36,2.05,4965755711.0,367.45,100.0,6.44,2024-04-17,6.44,367.45
20240418,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11443.43,11594.69,11432.55,11484.71,24.55,0.21,5433357307.0,406.03,100.0,6.47,2024-04-18,6.47,406.03
20240419,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11445.67,11636.84,11440.36,11576.84,92.14,0.8,4041044043.0,296.09,100.0,6.5,2024-04-19,6.5,296.09
20240422,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11576.1,11640.01,11409.25,11413.1,-163.74,-1.41,4266825662.0,323.33,100.0,6.42,2024-04-22,6.42,323.33
20240423,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11390.96,11402.57,11240.61,11252.1,-161.0,-1.41,4110722322.0,305.64,100.0,6.39,2024-04-23,6.39,305.64
20240424,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11260.38,11273.72,11173.03,11273.72,21.62,0.19,3326820496.0,250.64,100.0,6.38,2024-04-24,6.38,250.64
20240425,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11253.19,11358.07,11245.66,11352.88,79.16,0.7,3442779131.0,268.18,100.0,6.43,2024-04-25,6.43,268.18
20240426,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11305.9,11349.66,11191.42,11311.39,-41.49,-0.37,6305567993.0,473.94,100.0,6.36,2024-04-26,6.36,473.94
20240429,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11238.58,11362.64,11181.39,11345.04,33.65,0.3,6360209768.0,509.19,100.0,6.35,2024-04-29,6.35,509.19
20240430,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11330.05,11407.7,11303.73,11343.26,-1.78,-0.01,4943955119.0,403.42,100.0,6.38,2024-04-30,6.38,403.42
20240506,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11438.89,11514.88,11388.08,11510.15,166.89,1.47,5963526186.0,482.97,100.0,6.71,2024-05-06,6.71,482.97
20240507,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11511.26,11511.26,11407.04,11471.89,-38.26,-0.33,4593199129.0,340.2,100.0,6.72,2024-05-07,6.72,340.2
20240508,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11452.45,11485.42,11402.13,11410.64,-61.25,-0.53,3869879386.0,302.19,100.0,6.75,2024-05-08,6.75,302.19
20240509,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11403.21,11554.34,11403.21,11529.66,119.02,1.04,3953243423.0,300.84,100.0,6.74,2024-05-09,6.74,300.84
20240510,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11529.79,11564.88,11473.97,11550.75,21.09,0.18,4249533992.0,332.38,100.0,6.77,2024-05-10,6.77,332.38
20240513,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11530.83,11619.82,11457.94,11603.53,52.77,0.46,4531892195.0,344.44,100.0,6.79,2024-05-13,6.79,344.44
20240514,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11589.6,11636.2,11556.33,11565.67,-37.86,-0.33,3787672480.0,296.28,100.0,6.74,2024-05-14,6.74,296.28
20240515,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11558.25,11600.82,11505.75,11521.64,-44.03,-0.38,3057675309.0,241.34,100.0,6.73,2024-05-15,6.73,241.34
20240516,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11533.65,11598.18,11505.1,11531.57,9.93,0.09,4494860064.0,361.64,100.0,6.77,2024-05-16,6.77,361.64
20240517,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11530.62,11655.81,11493.96,11653.61,122.04,1.06,4326474609.0,332.68,100.0,6.83,2024-05-17,6.83,332.68
20240520,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11673.02,11743.72,11649.21,11687.85,34.24,0.29,4729793042.0,377.43,100.0,6.84,2024-05-20,6.84,377.43
20240521,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11676.85,11701.96,11627.94,11675.15,-12.7,-0.11,3648672025.0,294.85,100.0,6.89,2024-05-21,6.89,294.85
20240522,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11672.09,11758.34,11672.09,11689.36,14.21,0.12,4253517137.0,327.98,100.0,6.91,2024-05-22,6.91,327.98
20240523,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11665.07,11665.07,11498.61,11519.63,-169.73,-1.45,4003232290.0,308.98,100.0,6.86,2024-05-23,6.86,308.98
20240524,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11499.47,11622.85,11499.47,11516.06,-3.58,-0.03,3420726145.0,271.39,100.0,6.82,2024-05-24,6.82,271.39
20240527,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11527.79,11644.57,11527.79,11642.12,126.06,1.09,3747828069.0,296.64,100.0,6.9,2024-05-27,6.9,296.64
20240528,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11625.21,11650.78,11532.26,11552.4,-89.72,-0.77,3211703844.0,244.55,100.0,6.88,2024-05-28,6.88,244.55
20240529,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11524.38,11628.75,11502.61,11549.19,-3.21,-0.03,3382138338.0,255.77,100.0,6.86,2024-05-29,6.86,255.77
20240530,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11539.9,11632.84,11473.89,11498.5,-50.69,-0.44,3548811436.0,275.24,100.0,6.81,2024-05-30,6.81,275.24
20240531,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11507.27,11546.26,11466.19,11468.97,-29.53,-0.26,3196300818.0,253.1,100.0,6.81,2024-05-31,6.81,253.1
20240603,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11445.57,11445.57,11252.65,11322.63,-146.33,-1.27,4715114603.0,352.11,100.0,6.8,2024-06-03,6.8,352.11
20240604,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11298.32,11417.64,11259.12,11405.6,82.97,0.73,3403147600.0,273.13,100.0,6.81,2024-06-04,6.81,273.13
20240605,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11395.88,11399.15,11235.55,11242.85,-162.76,-1.43,3367709206.0,267.86,100.0,6.78,2024-06-05,6.78,267.86
20240606,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11226.53,11257.69,11125.48,11157.01,-85.83,-0.76,3861380281.0,286.36,100.0,6.79,2024-06-06,6.79,286.36
20240607,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11173.42,11284.11,11165.97,11275.97,118.96,1.07,3973115005.0,288.31,100.0,6.8,2024-06-07,6.8,288.31
20240611,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11257.49,11257.93,11065.71,11113.65,-162.32,-1.44,4233816968.0,303.22,100.0,6.69,2024-06-11,6.69,303.22
20240612,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11094.87,11133.54,11034.7,11119.42,5.77,0.05,3778123460.0,277.21,100.0,6.7,2024-06-12,6.7,277.21
20240613,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11093.4,11107.85,10927.84,10960.81,-158.61,-1.43,3520856915.0,257.68,100.0,6.69,2024-06-13,6.69,257.68
20240614,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10914.75,11026.81,10896.83,11001.19,40.38,0.37,5151486273.0,393.57,100.0,6.73,2024-06-14,6.73,393.57
20240617,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10969.51,11010.9,10890.84,10906.49,-94.7,-0.86,4713000974.0,358.98,100.0,6.8,2024-06-17,6.8,358.98
20240618,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10909.3,10988.69,10881.97,10963.92,57.43,0.53,3655689106.0,288.13,100.0,6.83,2024-06-18,6.83,288.13
20240619,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10953.91,10970.37,10899.05,10907.15,-56.77,-0.52,3510570985.0,284.21,100.0,6.86,2024-06-19,6.86,284.21
20240620,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10897.5,10928.55,10807.23,10822.1,-85.05,-0.78,3408218894.0,276.17,100.0,6.86,2024-06-20,6.86,276.17
20240621,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10789.38,10865.53,10780.81,10810.28,-11.82,-0.11,3544134794.0,282.19,100.0,6.84,2024-06-21,6.84,282.19
20240624,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10779.2,10780.66,10636.19,10682.63,-127.65,-1.18,4068880500.0,315.7,100.0,6.85,2024-06-24,6.85,315.7
20240625,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10678.98,10795.88,10678.98,10734.53,51.91,0.49,3863050767.0,298.32,100.0,6.87,2024-06-25,6.87,298.32
20240626,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10687.89,10777.44,10653.11,10767.93,33.39,0.31,3435271922.0,259.16,100.0,6.88,2024-06-26,6.88,259.16
20240627,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10736.21,10758.62,10666.76,10700.23,-67.7,-0.63,4185288704.0,319.59,100.0,6.9,2024-06-27,6.9,319.59
20240628,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10678.91,10822.51,10672.75,10740.19,39.96,0.37,4113943925.0,316.45,100.0,6.93,2024-06-28,6.93,316.45
20240701,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10735.82,10921.4,10735.82,10910.35,170.16,1.58,4020627174.0,311.75,100.0,7.03,2024-07-01,7.03,311.75
20240702,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10908.52,10961.95,10895.55,10943.44,33.1,0.3,4464889174.0,355.36,100.0,7.12,2024-07-02,7.12,355.36
20240703,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10930.85,10972.3,10890.28,10901.12,-42.33,-0.39,3729693099.0,289.79,100.0,7.06,2024-07-03,7.06,289.79
20240704,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10904.8,10937.31,10788.95,10804.57,-96.54,-0.89,3606745454.0,289.51,100.0,7.08,2024-07-04,7.08,289.51
20240705,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10795.7,10818.71,10692.54,10754.27,-50.3,-0.46,4262722129.0,351.96,100.0,6.97,2024-07-05,6.97,351.96
20240708,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10726.8,10760.39,10641.65,10658.6,-95.67,-0.89,3883453871.0,305.53,100.0,6.98,2024-07-08,6.98,305.53
20240709,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10643.02,10784.25,10573.82,10765.11,106.5,1.0,4049955704.0,319.4,100.0,7.02,2024-07-09,7.02,319.4
20240710,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10723.97,10734.04,10642.74,10652.7,-112.4,-1.04,3672843345.0,309.52,100.0,7.0,2024-07-10,7.0,309.52
20240711,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10697.96,10726.47,10666.78,10719.89,67.19,0.63,4187347405.0,329.05,100.0,6.95,2024-07-11,6.95,329.05
20240712,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10700.07,10764.96,10693.11,10728.98,9.09,0.08,4148544285.0,328.84,100.0,7.02,2024-07-12,7.02,328.84
20240715,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10715.74,10783.77,10669.18,10769.3,40.31,0.37,3837669524.0,287.67,100.0,7.11,2024-07-15,7.11,287.67
20240716,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10737.51,10749.55,10670.95,10710.04,-59.26,-0.55,3979388131.0,317.08,100.0,7.04,2024-07-16,7.04,317.08
20240717,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10687.79,10736.87,10656.01,10715.38,5.34,0.05,3773008133.0,324.33,100.0,7.04,2024-07-17,7.04,324.33
20240718,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10688.85,10750.51,10617.97,10743.55,28.17,0.26,3626539463.0,302.42,100.0,7.05,2024-07-18,7.05,302.42
20240719,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10721.92,10721.92,10642.34,10688.69,-54.86,-0.51,4235630956.0,346.24,100.0,7.05,2024-07-19,7.05,346.24
20240722,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10676.04,10679.24,10534.96,10580.33,-108.36,-1.01,4203357941.0,341.18,100.0,6.96,2024-07-22,6.96,341.18
20240723,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10574.81,10599.63,10478.23,10478.23,-102.11,-0.97,4666220881.0,346.03,100.0,7.0,2024-07-23,7.0,346.03
20240724,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10467.68,10518.95,10422.11,10467.88,-10.35,-0.1,4493010849.0,325.88,100.0,7.03,2024-07-24,7.03,325.88
20240725,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10449.64,10498.81,10402.7,10468.75,0.87,0.01,4678403621.0,342.18,100.0,6.99,2024-07-25,6.99,342.18
20240726,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10458.7,10496.61,10402.53,10464.17,-4.58,-0.04,4446858873.0,346.07,100.0,6.9,2024-07-26,6.9,346.07
20240729,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10463.38,10507.62,10425.32,10484.39,20.22,0.19,3835508617.0,278.51,100.0,6.97,2024-07-29,6.97,278.51
20240730,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10473.55,10474.86,10408.64,10464.89,-19.5,-0.19,3475637448.0,266.8,100.0,6.93,2024-07-30,6.93,266.8
20240731,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10469.21,10623.67,10456.34,10611.52,146.63,1.4,5257190074.0,398.25,100.0,6.91,2024-07-31,6.91,398.25
20240801,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10603.38,10647.91,10574.72,10594.12,-17.4,-0.16,4536734050.0,336.83,100.0,6.92,2024-08-01,6.92,336.83
20240802,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10561.78,10624.73,10532.97,10557.45,-36.67,-0.35,3456807546.0,258.22,100.0,6.9,2024-08-02,6.9,258.22
20240805,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10527.85,10621.42,10464.96,10464.96,-92.49,-0.88,4376168535.0,338.5,100.0,6.85,2024-08-05,6.85,338.5
20240806,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10500.93,10544.34,10398.29,10463.19,-1.76,-0.02,3867558299.0,300.08,100.0,6.79,2024-08-06,6.79,300.08
20240807,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10459.73,10507.72,10424.57,10461.25,-1.94,-0.02,3097942026.0,234.96,100.0,6.8,2024-08-07,6.8,234.96
20240808,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10458.26,10548.85,10451.5,10527.4,66.15,0.63,2695262673.0,213.43,100.0,6.82,2024-08-08,6.82,213.43
20240809,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10537.99,10577.41,10500.92,10500.92,-26.49,-0.25,2708391963.0,205.69,100.0,6.85,2024-08-09,6.85,205.69
20240812,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10490.8,10519.21,10461.33,10479.99,-20.93,-0.2,2744371708.0,195.25,100.0,6.86,2024-08-12,6.86,195.25
20240813,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10483.96,10526.17,10444.51,10512.17,32.19,0.31,2972435153.0,208.68,100.0,6.89,2024-08-13,6.89,208.68
20240814,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10491.09,10503.09,10424.72,10424.72,-87.45,-0.83,2554108444.0,186.17,100.0,6.87,2024-08-14,6.87,186.17
20240815,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10411.43,10555.34,10397.53,10517.45,92.73,0.89,3445088111.0,276.2,100.0,6.95,2024-08-15,6.95,276.2
20240816,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10511.61,10541.82,10466.84,10486.56,-30.88,-0.29,3588991889.0,255.78,100.0,7.01,2024-08-16,7.01,255.78
20240819,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10479.7,10590.87,10479.7,10575.55,88.99,0.85,4141234654.0,299.23,100.0,7.11,2024-08-19,7.11,299.23
20240820,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10584.23,10585.4,10428.71,10469.99,-105.56,-1.0,4003588034.0,292.29,100.0,7.11,2024-08-20,7.11,292.29
20240821,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10454.23,10454.23,10356.7,10384.6,-85.39,-0.81,3347272424.0,245.91,100.0,7.07,2024-08-21,7.07,245.91
20240822,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10385.75,10409.83,10354.63,10367.68,-16.92,-0.16,3694331742.0,277.12,100.0,7.12,2024-08-22,7.12,277.12
20240823,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10356.21,10403.44,10330.41,10390.26,22.58,0.22,3472753891.0,298.88,100.0,7.17,2024-08-23,7.17,298.88
20240826,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10388.45,10409.82,10346.24,10404.86,14.6,0.14,3362811808.0,265.47,100.0,7.17,2024-08-26,7.17,265.47
20240827,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10390.55,10417.97,10354.21,10383.2,-21.66,-0.21,3698463921.0,281.28,100.0,7.23,2024-08-27,7.23,281.28
20240828,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10356.46,10379.64,10291.12,10322.28,-60.92,-0.59,3609631894.0,283.12,100.0,7.17,2024-08-28,7.17,283.12
20240829,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10305.59,10306.38,10187.47,10187.47,-134.8,-1.31,5717089756.0,401.37,100.0,6.96,2024-08-29,6.96,401.37
20240830,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10171.81,10326.41,10137.99,10214.18,26.7,0.26,7946381695.0,611.24,100.0,6.85,2024-08-30,6.85,611.24
20240902,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10186.76,10246.9,10151.54,10175.81,-38.37,-0.37,6292538217.0,442.96,100.0,6.85,2024-09-02,6.85,442.96
20240903,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10167.69,10196.96,10100.63,10139.35,-36.46,-0.36,5557291498.0,384.01,100.0,6.72,2024-09-03,6.72,384.01
20240904,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10107.94,10149.12,10080.0,10082.18,-57.17,-0.56,3933557640.0,278.24,100.0,6.69,2024-09-04,6.69,278.24
20240905,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10084.35,10120.35,10057.12,10101.9,19.72,0.19,3742205622.0,286.8,100.0,6.66,2024-09-05,6.66,286.8
20240906,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10102.44,10154.92,10031.9,10034.42,-67.48,-0.67,3298095513.0,243.48,100.0,6.65,2024-09-06,6.65,243.48
20240909,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10009.43,10009.43,9876.61,9901.1,-133.32,-1.33,4198498300.0,309.07,100.0,6.56,2024-09-09,6.56,309.07
20240910,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9903.5,9929.77,9791.95,9885.57,-15.53,-0.16,3956305250.0,270.26,100.0,6.62,2024-09-10,6.62,270.26
20240911,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9848.73,9848.73,9672.69,9712.15,-173.42,-1.75,4341275979.0,288.9,100.0,6.48,2024-09-11,6.48,288.9
20240912,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9707.57,9756.17,9686.36,9718.41,6.26,0.06,3686395736.0,259.33,100.0,6.5,2024-09-12,6.5,259.33
20240913,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9715.51,9772.45,9688.81,9696.11,-22.3,-0.23,3522632860.0,243.73,100.0,6.48,2024-09-13,6.48,243.73
20240918,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9694.17,9796.12,9656.63,9787.2,91.09,0.94,3189507453.0,254.85,100.0,6.56,2024-09-18,6.56,254.85
20240919,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9806.65,9887.45,9729.21,9835.11,47.91,0.49,3999563025.0,327.9,100.0,6.56,2024-09-19,6.56,327.9
