tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20250829,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22838.07,-34.25,-0.15,9940412534.0,1008.48,100.0,7.98,2025-08-29,7.98,1008.48
20250901,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22840.28,2.21,0.01,9344196784.0,903.23,100.0,8.27,2025-09-01,8.27,903.23
20250902,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22872.78,32.5,0.14,8729574055.0,832.98,100.0,8.42,2025-09-02,8.42,832.98
20250903,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22665.91,-206.87,-0.9,6485906625.0,626.84,100.0,8.34,2025-09-03,8.34,626.84
20250904,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22678.26,12.35,0.05,8972964907.0,814.93,100.0,8.43,2025-09-04,8.43,814.93
20250905,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22760.43,82.17,0.36,6449968416.0,594.06,100.0,8.34,2025-09-05,8.34,594.06
20250908,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22875.33,114.9,0.5,6738565938.0,635.07,100.0,8.31,2025-09-08,8.31,635.07
20250909,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22927.86,52.54,0.23,5227439891.0,513.66,100.0,8.34,2025-09-09,8.34,513.66
20250910,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22818.81,-109.06,-0.48,5073007787.0,466.31,100.0,8.33,2025-09-10,8.33,466.31
20250911,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22935.4,116.59,0.51,6329555389.0,584.9,100.0,8.36,2025-09-11,8.36,584.9
20250912,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22840.64,-94.76,-0.41,6663022638.0,627.2,100.0,8.29,2025-09-12,8.29,627.2
20250915,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22753.3,-87.34,-0.38,6427353763.0,627.53,100.0,9.11,2025-09-15,9.11,627.53
20250916,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22699.99,-53.31,-0.23,7227897069.0,677.94,100.0,9.04,2025-09-16,9.04,677.94
20250917,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22776.23,76.24,0.34,6071757448.0,634.29,100.0,9.02,2025-09-17,9.02,634.29
20250918,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22404.06,-372.16,-1.63,7896075497.0,842.33,100.0,8.84,2025-09-18,8.84,842.33
20250919,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22479.4,75.33,0.34,6429798253.0,636.1,100.0,8.81,2025-09-19,8.81,636.1
20250922,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22352.34,-127.06,-0.57,4796317045.0,534.69,100.0,8.73,2025-09-22,8.73,534.69
20250923,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22397.83,45.5,0.2,7667590886.0,745.96,100.0,8.83,2025-09-23,8.83,745.96
20250924,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22498.28,100.44,0.45,5786123881.0,576.01,100.0,8.82,2025-09-24,8.82,576.01
20250925,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22398.78,-99.5,-0.44,5147611427.0,549.19,100.0,8.78,2025-09-25,8.78,549.19
20250926,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22461.38,62.6,0.28,4874209611.0,556.98,100.0,8.8,2025-09-26,8.8,556.98
20250929,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22516.61,55.23,0.25,6566553161.0,701.64,100.0,8.78,2025-09-29,8.78,701.64
20250930,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22428.26,-88.35,-0.39,5599070200.0,608.09,100.0,8.73,2025-09-30,8.73,608.09
20251009,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22695.53,267.27,1.19,7236948048.0,794.81,100.0,8.79,2025-10-09,8.79,794.81
20251010,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22904.9,209.37,0.92,8292737466.0,827.19,100.0,8.82,2025-10-10,8.82,827.19
20251013,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22785.02,-119.89,-0.52,8002137615.0,832.25,100.0,8.81,2025-10-13,8.81,832.25
20251014,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23012.89,227.87,1.0,9509528534.0,1024.27,100.0,8.99,2025-10-14,8.99,1024.27
20251015,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23053.19,40.3,0.18,6849085195.0,728.56,100.0,9.02,2025-10-15,9.02,728.56
20251016,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23093.69,40.5,0.18,7102276869.0,748.44,100.0,9.16,2025-10-16,9.16,748.44
20251017,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22954.2,-139.49,-0.6,6954540400.0,718.22,100.0,9.12,2025-10-17,9.12,718.22
20251020,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23023.94,69.75,0.3,6578272234.0,639.73,100.0,9.16,2025-10-20,9.16,639.73
20251021,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23138.59,114.64,0.5,6515162574.0,659.19,100.0,9.21,2025-10-21,9.21,659.19
20251022,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23214.67,76.08,0.33,6684387961.0,627.42,100.0,9.31,2025-10-22,9.31,627.42
20251023,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23361.59,146.91,0.63,7791186970.0,710.97,100.0,9.38,2025-10-23,9.38,710.97
20251024,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23202.12,-159.46,-0.68,6856930912.0,646.78,100.0,9.34,2025-10-24,9.34,646.78
20251027,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23272.33,70.2,0.3,7350163823.0,743.34,100.0,9.4,2025-10-27,9.4,743.34
20251028,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23159.35,-112.97,-0.49,6212027091.0,585.55,100.0,9.42,2025-10-28,9.42,585.55
20251029,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23141.59,-17.76,-0.08,6963237354.0,722.3,100.0,9.32,2025-10-29,9.32,722.3
20251030,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23138.86,-2.73,-0.01,6636035268.0,743.56,100.0,9.33,2025-10-30,9.33,743.56
20251031,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23136.12,-2.74,-0.01,8288657564.0,823.63,100.0,9.28,2025-10-31,9.28,823.63
20251103,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23353.57,217.45,0.94,7061983950.0,748.06,100.0,9.4,2025-11-03,9.4,748.06
20251104,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23421.43,67.86,0.29,7789970484.0,826.28,100.0,9.51,2025-11-04,9.51,826.28
20251105,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23465.04,43.61,0.19,6053427701.0,668.3,100.0,9.5,2025-11-05,9.5,668.3
20251106,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23590.64,125.6,0.54,6083584029.0,790.61,100.0,9.51,2025-11-06,9.51,790.61
20251107,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23697.71,107.07,0.45,5909541279.0,708.31,100.0,9.5,2025-11-07,9.5,708.31
20251110,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23916.36,218.65,0.92,6290676464.0,839.49,100.0,9.59,2025-11-10,9.59,839.49
20251111,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23935.95,19.59,0.08,5248124978.0,650.43,100.0,9.61,2025-11-11,9.61,650.43
20251112,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,24016.98,81.03,0.34,6808594357.0,804.26,100.0,9.7,2025-11-12,9.7,804.26
20251113,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,24033.72,16.74,0.07,6350946747.0,745.06,100.0,9.69,2025-11-13,9.69,745.06
20251114,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23905.79,-127.93,-0.53,6242964594.0,673.71,100.0,9.67,2025-11-14,9.67,673.71
20251117,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23750.98,-154.81,-0.65,6241214321.0,653.6,100.0,9.6,2025-11-17,9.6,653.6
20251118,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23540.16,-210.82,-0.89,5169168632.0,575.47,100.0,9.57,2025-11-18,9.57,575.47
20251119,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23578.16,38.0,0.16,5767327255.0,576.64,100.0,9.68,2025-11-19,9.68,576.64
20251120,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23600.33,22.17,0.09,7715535392.0,715.98,100.0,9.71,2025-11-20,9.71,715.98
20251121,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23193.62,-406.7,-1.72,7920793510.0,825.32,100.0,9.64,2025-11-21,9.64,825.32
20251124,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23103.04,-90.58,-0.39,6550455273.0,672.51,100.0,9.54,2025-11-24,9.54,672.51
20251125,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23220.29,117.25,0.51,5703289750.0,592.94,100.0,9.61,2025-11-25,9.61,592.94
20251126,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23163.21,-57.08,-0.25,5212679942.0,522.27,100.0,9.53,2025-11-26,9.53,522.27
20251127,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23183.15,19.94,0.09,4662089808.0,501.9,100.0,9.58,2025-11-27,9.58,501.9
20251128,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23205.93,22.78,0.1,4747725470.0,474.92,100.0,9.53,2025-11-28,9.53,474.92
20251201,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23382.73,176.8,0.76,6279754709.0,650.3,100.0,9.56,2025-12-01,9.56,650.3
20251202,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23456.3,73.57,0.31,4762924201.0,506.79,100.0,9.58,2025-12-02,9.58,506.79
20251203,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23486.45,30.14,0.13,5222601398.0,516.09,100.0,9.53,2025-12-03,9.53,516.09
20251204,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23402.16,-84.29,-0.36,4277462331.0,440.9,100.0,9.5,2025-12-04,9.5,440.9
20251205,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23396.92,-5.24,-0.02,5031659167.0,509.48,100.0,9.46,2025-12-05,9.46,509.48
20251208,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23306.38,-90.54,-0.39,4980407588.0,539.07,100.0,9.43,2025-12-08,9.43,539.07
20251209,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23179.77,-126.61,-0.54,4926995112.0,534.15,100.0,9.43,2025-12-09,9.43,534.15
20251210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23114.19,-65.58,-0.28,5429671491.0,554.94,100.0,9.31,2025-12-10,9.31,554.94
20251211,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22947.09,-167.1,-0.72,5353670275.0,572.73,100.0,9.34,2025-12-11,9.34,572.73
20251212,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22910.23,-36.86,-0.16,7842103431.0,833.33,100.0,9.28,2025-12-12,9.28,833.33
20251215,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22954.1,43.87,0.19,4751579192.0,606.86,100.0,9.31,2025-12-15,9.31,606.86
20251216,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22844.79,-109.31,-0.48,4358859875.0,504.63,100.0,9.29,2025-12-16,9.29,504.63
20251217,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22871.53,26.74,0.12,4304806737.0,520.36,100.0,9.31,2025-12-17,9.31,520.36
20251218,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23009.45,137.93,0.6,4249929157.0,463.73,100.0,9.36,2025-12-18,9.36,463.73
20251219,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23004.44,-5.01,-0.02,4381031649.0,503.34,100.0,9.3,2025-12-19,9.3,503.34
20251222,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22895.08,-109.36,-0.48,4240547859.0,505.95,100.0,9.28,2025-12-22,9.28,505.95
20251223,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22882.62,-12.47,-0.05,4170365668.0,484.73,100.0,9.32,2025-12-23,9.32,484.73
20251224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22933.05,50.43,0.22,3904526770.0,442.56,100.0,9.29,2025-12-24,9.29,442.56
20251225,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23020.94,87.9,0.38,3630321891.0,438.65,100.0,9.3,2025-12-25,9.3,438.65
20251226,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23043.12,22.18,0.1,3676604293.0,431.12,100.0,9.28,2025-12-26,9.28,431.12
20251229,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22891.99,-151.14,-0.66,5326733392.0,594.21,100.0,9.31,2025-12-29,9.31,594.21
20251230,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22803.67,-88.31,-0.39,4966743457.0,583.92,100.0,9.3,2025-12-30,9.3,583.92
20251231,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22773.02,-30.66,-0.13,4188258570.0,497.33,100.0,9.31,2025-12-31,9.31,497.33
20260105,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22815.5,42.48,0.19,5780352573.0,777.86,100.0,9.32,2026-01-05,9.32,777.86
20260106,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22958.55,143.06,0.63,6253186644.0,772.01,100.0,9.37,2026-01-06,9.37,772.01
20260107,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22876.37,-82.18,-0.36,5736136668.0,690.61,100.0,9.29,2026-01-07,9.29,690.61
20260108,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22777.68,-98.69,-0.43,4907227931.0,670.3,100.0,9.22,2026-01-08,9.22,670.3
20260109,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22850.69,73.01,0.32,5432396739.0,720.55,100.0,9.23,2026-01-09,9.23,720.55
20260112,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22921.72,71.03,0.31,5813576144.0,759.3,100.0,9.23,2026-01-12,9.23,759.3
20260113,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22892.36,-29.36,-0.13,6303110388.0,812.49,100.0,9.25,2026-01-13,9.25,812.49
20260114,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22715.6,-176.76,-0.77,8610469071.0,1018.8,100.0,9.13,2026-01-14,9.13,1018.8
20260115,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22676.9,-38.69,-0.17,5474852970.0,685.2,100.0,9.11,2026-01-15,9.11,685.2
20260116,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22485.41,-191.5,-0.84,7426579630.0,882.72,100.0,9.01,2026-01-16,9.01,882.72
20260119,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22592.48,107.08,0.48,5166260038.0,614.81,100.0,9.0,2026-01-19,9.0,614.81
20260120,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22888.07,295.58,1.31,6421784083.0,731.39,100.0,9.07,2026-01-20,9.07,731.39
20260121,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22740.97,-147.1,-0.64,6314118597.0,783.91,100.0,8.95,2026-01-21,8.95,783.91
20260122,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22824.58,83.61,0.37,6561221778.0,822.26,100.0,8.95,2026-01-22,8.95,822.26
20260123,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22829.98,5.4,0.02,7751383187.0,924.78,100.0,8.86,2026-01-23,8.86,924.78
20260126,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22944.15,114.17,0.5,10033720439.0,1211.36,100.0,8.96,2026-01-26,8.96,1211.36
20260127,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22790.17,-153.98,-0.67,7801711417.0,905.69,100.0,8.93,2026-01-27,8.93,905.69
20260128,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22922.99,132.82,0.58,10701769832.0,1248.74,100.0,8.94,2026-01-28,8.94,1248.74
20260129,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23322.36,399.37,1.74,11402288193.0,1633.91,100.0,9.15,2026-01-29,9.15,1633.91
20260130,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23152.89,-169.47,-0.73,9134973363.0,1220.41,100.0,9.1,2026-01-30,9.1,1220.41
20260202,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22812.91,-339.97,-1.47,8880501373.0,1082.31,100.0,9.06,2026-02-02,9.06,1082.31
20260203,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,22882.36,69.45,0.3,6828662833.0,848.78,100.0,9.03,2026-02-03,9.03,848.78
20260204,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23235.57,353.21,1.54,7208796083.0,931.12,100.0,9.19,2026-02-04,9.19,931.12
20260205,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23300.05,64.48,0.28,7026179370.0,898.72,100.0,9.26,2026-02-05,9.26,898.72
20260206,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23242.45,-57.6,-0.25,6168350522.0,761.7,100.0,9.22,2026-02-06,9.22,761.7
20260209,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23374.01,131.56,0.57,5130138212.0,655.98,100.0,9.25,2026-02-09,9.25,655.98
20260210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23389.67,15.66,0.07,4615777756.0,545.64,100.0,9.25,2026-02-10,9.25,545.64
20260211,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23415.67,25.99,0.11,4161322747.0,472.93,100.0,9.27,2026-02-11,9.27,472.93
20260212,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23281.04,-134.63,-0.57,5373964385.0,601.1,100.0,9.2,2026-02-12,9.2,601.1
20260213,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23030.6,-250.43,-1.08,4946161684.0,580.04,100.0,9.08,2026-02-13,9.08,580.04
20260224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,23272.56,241.96,1.05,6021317025.0,684.63,100.0,9.15,2026-02-24,9.15,684.63
