tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20240105,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5779.76,5796.76,5652.13,5675.81,-107.21,-1.85,11920519700.0,1266.83,1000.0,20.42,2024-01-05,20.42,1266.83
20240108,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5664.45,5664.45,5543.57,5543.57,-132.23,-2.33,11051272600.0,1126.34,1000.0,19.95,2024-01-08,19.95,1126.34
20240109,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5553.18,5607.22,5513.13,5553.3,9.73,0.18,11022322300.0,1146.78,1000.0,19.98,2024-01-09,19.98,1146.78
20240110,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5540.66,5580.42,5462.36,5512.07,-41.23,-0.74,10649944600.0,1081.58,1000.0,19.85,2024-01-10,19.85,1081.58
20240111,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5507.8,5634.02,5502.29,5611.11,99.05,1.8,12471774900.0,1236.35,1000.0,20.17,2024-01-11,20.17,1236.35
20240112,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5601.1,5646.27,5574.41,5574.49,-36.62,-0.65,12106688100.0,1182.9,1000.0,20.07,2024-01-12,20.07,1182.9
20240115,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5558.15,5607.13,5520.36,5559.38,-15.12,-0.27,10866718400.0,1074.28,1000.0,20.02,2024-01-15,20.02,1074.28
20240116,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5555.0,5566.21,5463.29,5539.47,-19.9,-0.36,11680310800.0,1136.7,1000.0,19.96,2024-01-16,19.96,1136.7
20240117,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5529.89,5529.89,5389.12,5389.12,-150.35,-2.71,10403735400.0,1041.39,1000.0,19.44,2024-01-17,19.44,1041.39
20240118,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5360.21,5375.23,5214.9,5373.42,-15.7,-0.29,14871103600.0,1429.66,1000.0,19.36,2024-01-18,19.36,1429.66
20240119,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5364.81,5395.14,5304.96,5306.99,-66.44,-1.24,10643108600.0,1091.75,1000.0,19.13,2024-01-19,19.13,1091.75
20240122,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5298.31,5298.31,4970.2,5000.83,-306.15,-5.77,14425251200.0,1396.01,1000.0,18.05,2024-01-22,18.05,1396.01
20240123,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4992.79,5102.44,4939.52,5079.63,78.8,1.58,13028824100.0,1241.63,1000.0,18.33,2024-01-23,18.33,1241.63
20240124,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5102.82,5151.42,4951.9,5143.41,63.78,1.26,14332644100.0,1352.22,1000.0,18.57,2024-01-24,18.57,1352.22
20240125,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5143.29,5316.26,5112.54,5316.2,172.79,3.36,16314491700.0,1583.19,1000.0,19.2,2024-01-25,19.2,1583.19
20240126,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5303.96,5352.85,5253.32,5269.76,-46.43,-0.87,15541566100.0,1500.31,1000.0,19.05,2024-01-26,19.05,1500.31
20240129,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5282.82,5301.87,5131.25,5131.25,-138.52,-2.63,15000089200.0,1412.95,1000.0,18.58,2024-01-29,18.58,1412.95
20240130,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5099.59,5144.29,4978.91,4984.66,-146.59,-2.86,12501506900.0,1175.87,1000.0,18.05,2024-01-30,18.05,1175.87
20240131,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4949.19,4986.1,4775.62,4785.03,-199.63,-4.0,15823715500.0,1393.0,1000.0,17.39,2024-01-31,17.39,1393.0
20240201,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4753.64,4858.72,4684.47,4750.44,-34.59,-0.72,14711551600.0,1291.0,1000.0,17.28,2024-02-01,17.28,1291.0
20240202,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4753.67,4802.62,4431.82,4574.67,-175.77,-3.7,17688543500.0,1500.01,1000.0,16.65,2024-02-02,16.65,1500.01
20240205,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4534.75,4534.75,4177.94,4293.07,-281.6,-6.16,21127433000.0,1662.07,1000.0,15.72,2024-02-05,15.72,1662.07
20240206,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4229.79,4641.45,4192.97,4592.44,299.37,6.97,21018741000.0,1693.31,1000.0,16.81,2024-02-06,16.81,1693.31
20240207,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4604.12,4848.24,4599.35,4797.85,205.4,4.47,21621331700.0,1887.13,1000.0,17.54,2024-02-07,17.54,1887.13
20240208,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4826.14,5067.23,4826.14,4993.1,195.26,4.07,21762005900.0,1922.62,1000.0,18.19,2024-02-08,18.19,1922.62
20240219,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5062.68,5071.2,4950.33,5029.59,36.48,0.73,20387099600.0,1858.85,1000.0,18.3,2024-02-19,18.3,1858.85
20240220,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5004.42,5058.22,4950.39,5046.01,16.43,0.33,15434428500.0,1510.79,1000.0,18.36,2024-02-20,18.36,1510.79
20240221,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5001.66,5208.65,4974.08,5073.48,27.47,0.54,19328052700.0,1780.53,1000.0,18.47,2024-02-21,18.47,1780.53
20240222,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5075.43,5152.02,5066.0,5151.53,78.05,1.54,15306429500.0,1468.39,1000.0,18.72,2024-02-22,18.72,1468.39
20240223,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5169.01,5225.67,5114.15,5225.67,74.14,1.44,17121369300.0,1675.41,1000.0,18.95,2024-02-23,18.95,1675.41
20240226,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5234.81,5325.77,5201.13,5255.4,29.73,0.57,18447164300.0,1802.23,1000.0,19.05,2024-02-26,19.05,1802.23
20240227,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5237.11,5394.03,5218.59,5394.03,138.64,2.64,18262237200.0,1834.76,1000.0,19.52,2024-02-27,19.52,1834.76
20240228,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5403.5,5478.09,5152.05,5152.05,-241.98,-4.49,26074238200.0,2518.6,1000.0,18.7,2024-02-28,18.7,2518.6
20240229,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5122.18,5344.61,5122.18,5344.61,192.55,3.74,18803623800.0,1852.2,1000.0,19.36,2024-02-29,19.36,1852.2
20240301,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5354.73,5411.32,5322.09,5401.94,57.33,1.07,18443648700.0,1963.39,1000.0,19.54,2024-03-01,19.54,1963.39
20240304,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5412.91,5429.8,5332.24,5428.34,26.4,0.49,17930820500.0,1997.65,1000.0,19.65,2024-03-04,19.65,1997.65
20240305,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5392.88,5417.82,5337.67,5375.13,-53.2,-0.98,17416691100.0,1964.28,1000.0,19.46,2024-03-05,19.46,1964.28
20240306,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5346.08,5434.4,5306.46,5381.46,6.33,0.12,15468437100.0,1649.79,1000.0,19.49,2024-03-06,19.49,1649.79
20240307,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5389.99,5430.39,5303.28,5303.28,-78.18,-1.45,16102386000.0,1675.25,1000.0,19.25,2024-03-07,19.25,1675.25
20240308,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5309.59,5386.18,5283.15,5370.37,67.1,1.27,13913089500.0,1475.32,1000.0,19.48,2024-03-08,19.48,1475.32
20240311,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5358.84,5466.65,5350.29,5466.65,96.27,1.79,16413344200.0,1751.53,1000.0,19.8,2024-03-11,19.8,1751.53
20240312,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5477.13,5524.5,5443.96,5496.36,29.71,0.54,18398414000.0,1989.09,1000.0,19.87,2024-03-12,19.87,1989.09
20240313,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5501.59,5561.08,5476.79,5521.78,25.43,0.46,18127080700.0,2003.55,1000.0,19.95,2024-03-13,19.95,2003.55
20240314,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5521.72,5546.1,5433.21,5486.65,-35.14,-0.64,16894817200.0,1844.1,1000.0,19.84,2024-03-14,19.84,1844.1
20240315,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5472.89,5555.64,5459.32,5555.64,69.0,1.26,16109584100.0,1715.73,1000.0,20.08,2024-03-15,20.08,1715.73
20240318,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5573.93,5648.01,5559.05,5648.01,92.37,1.66,19341951700.0,2120.7,1000.0,20.39,2024-03-18,20.39,2120.7
20240319,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5633.5,5660.5,5607.26,5607.48,-40.54,-0.72,18111809600.0,2023.58,1000.0,20.24,2024-03-19,20.24,2023.58
20240320,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5600.12,5663.74,5600.12,5659.15,51.68,0.92,17930765400.0,1998.62,1000.0,20.41,2024-03-20,20.41,1998.62
20240321,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5674.5,5690.45,5623.3,5658.28,-0.87,-0.02,19433294600.0,2156.21,1000.0,20.39,2024-03-21,20.39,2156.21
20240322,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5649.08,5660.15,5546.78,5595.88,-62.39,-1.1,21025432700.0,2265.06,1000.0,20.16,2024-03-22,20.16,2265.06
20240325,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5581.35,5611.69,5466.06,5466.06,-129.82,-2.32,20470538200.0,2246.13,1000.0,19.74,2024-03-25,19.74,2246.13
20240326,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5454.65,5495.63,5381.85,5447.75,-18.31,-0.34,18318068400.0,1972.61,1000.0,19.69,2024-03-26,19.69,1972.61
20240327,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5435.97,5436.65,5266.23,5266.23,-181.52,-3.33,17917350400.0,1839.79,1000.0,19.09,2024-03-27,19.09,1839.79
20240328,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5262.22,5430.77,5262.22,5382.24,116.01,2.2,17859873500.0,1875.97,1000.0,19.47,2024-03-28,19.47,1875.97
20240329,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5383.74,5441.26,5345.87,5441.26,59.02,1.1,16865343100.0,1773.37,1000.0,19.7,2024-03-29,19.7,1773.37
20240401,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5461.59,5559.87,5461.59,5559.06,117.8,2.16,19102570700.0,2024.13,1000.0,20.11,2024-04-01,20.11,2024.13
20240402,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5556.52,5556.52,5490.82,5531.05,-28.0,-0.5,19609745900.0,2018.31,1000.0,20.04,2024-04-02,20.04,2018.31
20240403,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5518.91,5525.03,5457.61,5500.93,-30.13,-0.54,18629106600.0,1917.3,1000.0,19.96,2024-04-03,19.96,1917.3
20240408,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5487.63,5492.4,5399.91,5399.91,-101.01,-1.84,18657335900.0,1867.31,1000.0,19.62,2024-04-08,19.62,1867.31
20240409,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5392.99,5468.91,5384.03,5468.91,69.0,1.28,15920115900.0,1602.93,1000.0,19.86,2024-04-09,19.86,1602.93
20240410,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5456.97,5456.97,5325.91,5367.05,-101.86,-1.86,16745949300.0,1644.78,1000.0,19.52,2024-04-10,19.52,1644.78
20240411,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5330.68,5441.5,5322.84,5379.92,12.86,0.24,16514370000.0,1627.48,1000.0,19.6,2024-04-11,19.6,1627.48
20240412,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5379.17,5408.52,5330.54,5338.77,-41.15,-0.76,15717452200.0,1553.86,1000.0,19.48,2024-04-12,19.48,1553.86
20240415,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5320.81,5364.59,5205.71,5287.51,-51.26,-0.96,20171102800.0,1883.83,1000.0,19.37,2024-04-15,19.37,1883.83
20240416,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5255.21,5283.83,5063.94,5066.66,-220.85,-4.18,20717194000.0,1881.23,1000.0,18.64,2024-04-16,18.64,1881.23
20240417,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5109.08,5287.46,5109.08,5287.46,220.8,4.36,19007939500.0,1812.06,1000.0,19.41,2024-04-17,19.41,1812.06
20240418,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5276.47,5345.44,5233.9,5286.72,-0.74,-0.01,18822505800.0,1876.26,1000.0,19.41,2024-04-18,19.41,1876.26
20240419,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5257.01,5312.15,5224.32,5264.39,-22.33,-0.42,17887021100.0,1765.33,1000.0,19.34,2024-04-19,19.34,1765.33
20240422,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5231.56,5300.79,5187.52,5246.08,-18.31,-0.35,16776222900.0,1659.7,1000.0,19.27,2024-04-22,19.27,1659.7
20240423,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5234.43,5260.29,5194.26,5218.43,-27.65,-0.53,15685139400.0,1549.49,1000.0,19.13,2024-04-23,19.13,1549.49
20240424,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5219.26,5305.61,5200.6,5305.61,87.18,1.67,16266674900.0,1659.41,1000.0,19.41,2024-04-24,19.41,1659.41
20240425,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5285.14,5357.44,5273.55,5313.99,8.38,0.16,15783124800.0,1640.9,1000.0,19.43,2024-04-25,19.43,1640.9
20240426,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5303.15,5420.37,5303.15,5415.94,101.95,1.92,21088692700.0,2195.84,1000.0,19.74,2024-04-26,19.74,2195.84
20240429,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5422.41,5550.21,5422.41,5545.23,129.3,2.39,24143974400.0,2474.12,1000.0,20.14,2024-04-29,20.14,2474.12
20240430,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5530.94,5542.19,5482.99,5497.43,-47.8,-0.86,20490974300.0,2058.51,1000.0,19.99,2024-04-30,19.99,2058.51
20240506,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5558.92,5611.27,5558.92,5606.84,109.41,1.99,20517402800.0,2134.62,1000.0,23.96,2024-05-06,23.96,2134.62
20240507,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5604.27,5631.95,5593.01,5625.34,18.49,0.33,18562254000.0,1973.55,1000.0,24.02,2024-05-07,24.02,1973.55
20240508,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5605.59,5605.59,5529.91,5536.66,-88.68,-1.58,17573098800.0,1861.81,1000.0,23.63,2024-05-08,23.63,1861.81
20240509,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5533.51,5638.64,5533.51,5626.83,90.17,1.63,17267826100.0,1869.69,1000.0,24.01,2024-05-09,24.01,1869.69
20240510,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5632.76,5641.92,5549.61,5574.23,-52.59,-0.93,18837704400.0,1901.62,1000.0,23.84,2024-05-10,23.84,1901.62
20240513,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5537.93,5556.71,5479.95,5520.8,-53.43,-0.96,18030863900.0,1831.09,1000.0,23.81,2024-05-13,23.81,1831.09
20240514,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5524.43,5574.25,5524.26,5551.68,30.87,0.56,16958506700.0,1712.73,1000.0,23.94,2024-05-14,23.94,1712.73
20240515,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5541.81,5551.26,5491.52,5497.23,-54.44,-0.98,16330459800.0,1577.4,1000.0,23.68,2024-05-15,23.68,1577.4
20240516,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5508.95,5539.92,5474.28,5488.95,-8.29,-0.15,16979800200.0,1637.26,1000.0,23.6,2024-05-16,23.6,1637.26
20240517,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5489.42,5564.06,5478.3,5563.23,74.29,1.35,18287308100.0,1749.24,1000.0,23.82,2024-05-17,23.82,1749.24
20240520,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5563.65,5612.35,5548.9,5596.78,33.55,0.6,19747644100.0,1946.5,1000.0,23.99,2024-05-20,23.99,1946.5
20240521,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5586.01,5586.01,5517.39,5536.74,-60.03,-1.07,17295988000.0,1643.85,1000.0,23.75,2024-05-21,23.75,1643.85
20240522,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5532.84,5553.7,5508.76,5539.66,2.92,0.05,16800299300.0,1596.18,1000.0,23.7,2024-05-22,23.7,1596.18
20240523,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5521.18,5521.18,5402.0,5412.82,-126.84,-2.29,17580671000.0,1650.79,1000.0,23.17,2024-05-23,23.17,1650.79
20240524,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5401.58,5436.81,5350.11,5350.11,-62.72,-1.16,15105011400.0,1445.9,1000.0,22.93,2024-05-24,22.93,1445.9
20240527,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5358.08,5404.62,5295.09,5404.62,54.51,1.02,15140911400.0,1450.62,1000.0,23.18,2024-05-27,23.18,1450.62
20240528,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5390.4,5414.98,5343.83,5348.03,-56.59,-1.05,14845805000.0,1422.42,1000.0,22.94,2024-05-28,22.94,1422.42
20240529,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5336.7,5386.78,5324.69,5351.25,3.22,0.06,14269866300.0,1315.51,1000.0,22.97,2024-05-29,22.97,1315.51
20240530,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5334.8,5371.81,5311.44,5334.3,-16.96,-0.32,14132317100.0,1335.6,1000.0,22.88,2024-05-30,22.88,1335.6
20240531,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5334.1,5381.72,5334.1,5355.21,20.91,0.39,13673513700.0,1337.2,1000.0,22.91,2024-05-31,22.91,1337.2
20240603,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5350.64,5351.25,5246.17,5284.62,-70.59,-1.32,16338815200.0,1568.48,1000.0,22.64,2024-06-03,22.64,1568.48
20240604,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5267.36,5319.71,5229.68,5313.71,29.08,0.55,14512777700.0,1381.33,1000.0,22.82,2024-06-04,22.82,1381.33
20240605,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5294.3,5330.8,5244.09,5244.09,-69.62,-1.31,13214350400.0,1290.81,1000.0,22.48,2024-06-05,22.48,1290.81
20240606,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5249.95,5275.89,5113.21,5130.87,-113.22,-2.16,16979325500.0,1591.89,1000.0,22.07,2024-06-06,22.07,1591.89
20240607,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5159.17,5190.0,5096.08,5153.59,22.72,0.44,13032020200.0,1271.52,1000.0,22.13,2024-06-07,22.13,1271.52
20240611,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5132.22,5208.18,5086.86,5198.92,45.34,0.88,12853390400.0,1309.22,1000.0,22.25,2024-06-11,22.25,1309.22
20240612,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5188.36,5231.47,5186.61,5216.46,17.54,0.34,12165075200.0,1252.94,1000.0,22.31,2024-06-12,22.31,1252.94
20240613,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5214.41,5219.71,5170.17,5180.24,-36.23,-0.69,13117250700.0,1380.18,1000.0,22.16,2024-06-13,22.16,1380.18
20240614,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5164.87,5190.71,5138.36,5180.65,0.42,0.01,13913297800.0,1479.39,1000.0,22.09,2024-06-14,22.09,1479.39
20240617,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5158.98,5211.39,5151.28,5183.97,3.32,0.06,12461637200.0,1401.85,1000.0,22.15,2024-06-17,22.15,1401.85
20240618,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5183.27,5237.82,5177.28,5227.25,43.29,0.84,13546066300.0,1398.17,1000.0,22.28,2024-06-18,22.28,1398.17
20240619,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5230.49,5241.97,5159.99,5159.99,-67.26,-1.29,12580622900.0,1376.97,1000.0,21.98,2024-06-19,21.98,1376.97
20240620,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5150.8,5174.87,5052.89,5056.14,-103.86,-2.01,14150084500.0,1451.62,1000.0,21.55,2024-06-20,21.55,1451.62
20240621,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5040.63,5090.57,5014.48,5055.33,-0.81,-0.02,11120168900.0,1133.14,1000.0,21.56,2024-06-21,21.56,1133.14
20240624,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,5025.52,5029.73,4884.5,4887.78,-167.56,-3.31,12891516300.0,1336.43,1000.0,20.86,2024-06-24,20.86,1336.43
20240625,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4885.89,4907.96,4814.68,4847.61,-40.17,-0.82,11259330000.0,1163.21,1000.0,20.73,2024-06-25,20.73,1163.21
20240626,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4842.0,4988.31,4812.1,4986.38,138.77,2.86,13802752900.0,1257.81,1000.0,21.27,2024-06-26,21.27,1257.81
20240627,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4964.66,4969.09,4862.63,4864.09,-122.3,-2.45,12164291100.0,1146.45,1000.0,20.75,2024-06-27,20.75,1146.45
20240628,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4855.35,4968.27,4851.84,4895.99,31.9,0.66,13456779600.0,1299.4,1000.0,20.91,2024-06-28,20.91,1299.4
20240701,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4894.56,4954.18,4839.75,4940.25,44.26,0.9,12921932500.0,1233.13,1000.0,21.11,2024-07-01,21.11,1233.13
20240702,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4940.7,4951.2,4886.7,4905.65,-34.6,-0.7,11882798600.0,1169.69,1000.0,20.92,2024-07-02,20.92,1169.69
20240703,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4900.67,4906.51,4857.78,4867.13,-38.52,-0.79,10230030100.0,1038.16,1000.0,20.73,2024-07-03,20.73,1038.16
20240704,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4868.55,4883.74,4745.91,4761.87,-105.26,-2.16,12120225700.0,1070.67,1000.0,20.31,2024-07-04,20.31,1070.67
20240705,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4753.73,4828.84,4711.87,4810.79,48.93,1.03,11060246700.0,1009.19,1000.0,20.51,2024-07-05,20.51,1009.19
20240708,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4801.49,4801.49,4679.28,4693.96,-116.83,-2.43,12354877500.0,1092.18,1000.0,20.03,2024-07-08,20.03,1092.18
20240709,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4689.27,4810.32,4645.2,4797.06,103.1,2.2,14851118700.0,1396.61,1000.0,20.48,2024-07-09,20.48,1396.61
20240710,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4783.17,4829.21,4768.12,4777.68,-19.38,-0.4,13840154300.0,1331.74,1000.0,20.37,2024-07-10,20.37,1331.74
20240711,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4846.11,4896.15,4821.41,4893.59,115.91,2.43,15319046900.0,1528.71,1000.0,20.83,2024-07-11,20.83,1528.71
20240712,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4884.41,4897.17,4858.3,4878.02,-15.57,-0.32,13085417900.0,1263.58,1000.0,20.74,2024-07-12,20.74,1263.58
20240715,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4869.0,4869.0,4815.41,4827.6,-50.42,-1.03,12641301700.0,1168.91,1000.0,20.52,2024-07-15,20.52,1168.91
20240716,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4815.74,4845.35,4786.21,4836.72,9.12,0.19,12089150200.0,1197.09,1000.0,20.53,2024-07-16,20.53,1197.09
20240717,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4834.44,4842.72,4786.35,4795.62,-41.09,-0.85,12042511600.0,1214.46,1000.0,20.35,2024-07-17,20.35,1214.46
20240718,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4763.3,4822.62,4714.6,4812.43,16.8,0.35,12172778100.0,1262.88,1000.0,20.44,2024-07-18,20.44,1262.88
20240719,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4788.77,4854.71,4778.71,4821.42,9.0,0.19,11264795500.0,1204.85,1000.0,20.44,2024-07-19,20.44,1204.85
20240722,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4822.64,4848.31,4798.12,4826.87,5.45,0.11,11073212100.0,1176.56,1000.0,20.42,2024-07-22,20.42,1176.56
20240723,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4825.75,4825.75,4694.95,4694.95,-131.92,-2.73,12049520100.0,1214.82,1000.0,19.84,2024-07-23,19.84,1214.82
20240724,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4682.06,4713.07,4625.42,4631.01,-63.94,-1.36,12109198000.0,1188.6,1000.0,19.59,2024-07-24,19.59,1188.6
20240725,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4602.63,4678.66,4587.71,4632.57,1.56,0.03,10853045800.0,1058.63,1000.0,19.59,2024-07-25,19.59,1058.63
20240726,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4638.31,4710.57,4638.31,4702.08,69.51,1.5,11069103300.0,1084.78,1000.0,19.88,2024-07-26,19.88,1084.78
20240729,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4707.28,4707.28,4670.8,4685.65,-16.43,-0.35,10931960500.0,1088.23,1000.0,19.79,2024-07-29,19.79,1088.23
20240730,000852,中证1000指数,中证1000,CSI 1000 Index,CSI 1000,4674.92,4716.21,4637.41,4702.49,16.85,0.36,11231559400.0,1121.28,1000.0,19.82,2024-07-30,19.82,1121.28
